Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945537.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2145,1.0036,0.0019,-0.0033,-0.0098
1774945537.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2143,0.9947,0.0050,-0.0033,-0.0109
1774945537.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2141,-1.2592,0.0019,-0.0033,-0.0109
1774945537.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2141,-1.0406,0.0019,-0.0033,-0.0109
1774945537.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2139,-1.5721,0.0050,-0.0033,-0.0109
1774945537.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2141,-2.2470,0.0029,-0.0043,-0.0109
1774945537.7120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2143,-0.4159,0.0050,-0.0043,-0.0119
1774945537.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2142,0.9027,0.0029,-0.0022,-0.0109
1774945537.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2143,1.3340,0.0029,-0.0043,-0.0119
1774945537.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2144,0.3805,0.0029,-0.0033,-0.0109
1774945537.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2144,0.0426,0.0008,-0.0043,-0.0109
1774945537.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2140,0.7930,0.0050,-0.0033,-0.0119
1774945537.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2142,-0.2516,0.0029,-0.0033,-0.0119
1774945537.8515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2142,2.2804,0.0040,-0.0043,-0.0119
1774945537.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2138,-1.2617,0.0040,-0.0043,-0.0109
1774945537.8923,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2142,-0.0857,0.0040,-0.0043,-0.0141
1774945537.9122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2143,0.3482,0.0029,-0.0033,-0.0119
1774945537.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2145,-0.8583,0.0008,-0.0033,-0.0119
1774945537.9517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2143,-1.2643,0.0050,-0.0033,-0.0109
1774945537.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2148,-0.2504,0.0040,-0.0033,-0.0130
1774945537.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2143,0.0841,0.0029,-0.0033,-0.0098
1774945538.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.2141,0.2103,0.0050,-0.0033,-0.0109
1774945538.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2142,0.2080,0.0008,-0.0043,-0.0087
1774945538.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2140,1.3086,0.0040,-0.0043,-0.0109
1774945538.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2138,-1.8352,0.0040,-0.0054,-0.0098
1774945538.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2138,-0.6363,0.0040,-0.0033,-0.0087
1774945538.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2140,-1.7221,0.0040,-0.0033,-0.0109
1774945538.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2138,-0.2970,0.0019,-0.0033,-0.0087
1774945538.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2141,-0.7492,0.0072,-0.0043,-0.0109
1774945538.1712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2145,-1.9901,0.0029,-0.0033,-0.0119
1774945538.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2144,1.3174,0.0050,-0.0043,-0.0109
1774945538.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2143,0.1701,0.0040,-0.0054,-0.0119
1774945538.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2146,2.0028,0.0040,-0.0033,-0.0109
1774945538.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2145,0.4202,0.0008,-0.0033,-0.0119
1774945538.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2143,-0.1367,0.0019,-0.0033,-0.0109
1774945538.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2144,1.1465,0.0040,-0.0033,-0.0130
1774945538.3112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2143,-1.4933,0.0040,-0.0033,-0.0119
1774945538.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2141,0.2925,0.0061,-0.0043,-0.0109
1774945538.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2140,-0.1656,0.0040,-0.0033,-0.0119
1774945538.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2145,0.9315,0.0029,-0.0033,-0.0130
1774945538.3921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2143,-0.0426,0.0061,-0.0033,-0.0119
1774945538.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2144,-0.9333,0.0008,-0.0033,-0.0098
1774945538.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2148,0.3306,0.0040,-0.0033,-0.0109
1774945538.4517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2144,0.6939,0.0019,-0.0012,-0.0130
1774945538.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1291,-0.2138,-0.2928,0.0040,-0.0054,-0.0119
1774945538.4918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2140,1.0176,0.0050,-0.0033,-0.0109
1774945538.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2140,-0.3335,0.0008,-0.0033,-0.0109
1774945538.5315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1301,-0.2137,2.1283,0.0019,-0.0097,-0.0119
1774945538.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2144,-2.1267,0.0019,-0.0075,-0.0109
1774945538.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2151,-1.3694,0.0050,-0.0022,-0.0130
1774945538.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.2141,-1.5009,0.0040,-0.0022,-0.0130
1774945538.6116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2134,1.3125,0.0019,-0.0075,-0.0098
1774945538.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2142,0.4354,0.0040,-0.0033,-0.0098
1774945538.6528,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2144,-2.0129,0.0040,-0.0043,-0.0119
1774945538.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2139,1.3950,0.0040,-0.0043,-0.0109
1774945538.6916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2139,0.5400,0.0072,-0.0065,-0.0109
1774945538.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2144,0.2227,0.0019,-0.0043,-0.0109
1774945538.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2140,0.7582,0.0029,-0.0022,-0.0130
1774945538.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1289,-0.2142,-0.6819,0.0029,-0.0054,-0.0119
1774945538.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1284,-0.2147,0.9285,0.0040,-0.0033,-0.0109
1774945538.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2143,-0.6853,0.0019,-0.0043,-0.0109
1774945538.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2139,0.1732,0.0040,-0.0054,-0.0109
1774945538.8312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2139,0.1247,0.0061,-0.0043,-0.0130
1774945538.8518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1327,-0.2141,1.1946,0.0029,-0.0043,-0.0109
1774945538.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1328,-0.2139,0.5746,0.0050,-0.0033,-0.0119
1774945538.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2141,-1.3487,0.0008,-0.0033,-0.0119
1774945538.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2139,-0.0412,0.0040,-0.0033,-0.0087
1774945538.9322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2140,-0.7839,0.0019,-0.0043,-0.0119
1774945538.9521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1298,-0.2139,-0.6244,0.0029,-0.0065,-0.0119
1774945538.9717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2141,-3.6140,0.0040,-0.0054,-0.0119
1774945538.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1294,-0.2136,-0.8360,0.0019,-0.0043,-0.0087
1774945539.0118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2137,3.9823,0.0050,-0.0054,-0.0119
1774945539.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2137,-0.4368,0.0019,-0.0022,-0.0119
1774945539.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2136,0.0000,0.0050,-0.0054,-0.0109
1774945539.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2139,-0.1640,0.0050,-0.0033,-0.0119
1774945539.0918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2139,2.3732,0.0050,-0.0022,-0.0130
1774945539.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2137,-0.7168,0.0061,-0.0043,-0.0119
1774945539.1322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2138,0.7364,0.0040,-0.0043,-0.0109
1774945539.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2141,1.8204,0.0040,-0.0022,-0.0109
1774945539.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1293,-0.2140,-0.4625,0.0040,-0.0054,-0.0130
1774945539.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2142,-0.9022,0.0019,-0.0033,-0.0119
1774945539.2121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2146,0.0000,0.0029,-0.0022,-0.0119
1774945539.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2145,-2.0049,0.0029,-0.0043,-0.0130
1774945539.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2148,0.4797,0.0040,-0.0054,-0.0119
1774945539.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2148,-0.8111,0.0061,-0.0054,-0.0130
1774945539.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2144,0.1679,0.0050,-0.0033,-0.0119
1774945539.3117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2143,-0.0412,0.0050,-0.0033,-0.0109
1774945539.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2150,0.2885,0.0040,-0.0065,-0.0109
1774945539.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2150,-0.7255,0.0040,-0.0033,-0.0098
1774945539.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1324,-0.2149,-0.4337,0.0029,-0.0033,-0.0119
1774945539.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2151,1.2935,0.0040,-0.0043,-0.0109
1774945539.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2150,-1.2120,0.0050,-0.0033,-0.0109
1774945539.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2147,1.1834,0.0019,-0.0033,-0.0109
1774945539.4520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1326,-0.2148,-0.0432,0.0061,-0.0043,-0.0119
1774945539.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1323,-0.2145,-1.6036,0.0040,-0.0033,-0.0109
1774945539.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1324,-0.2143,1.5825,0.0040,-0.0043,-0.0098
1774945539.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1325,-0.2144,-0.8892,0.0040,-0.0043,-0.0119
1774945539.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2142,1.0732,0.0008,-0.0033,-0.0098
1774945539.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2141,0.0000,0.0050,-0.0043,-0.0130
1774945539.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2140,-0.2900,0.0019,-0.0043,-0.0119
1774945539.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2141,0.7652,0.0040,-0.0033,-0.0119
1774945539.6112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2141,0.2607,0.0040,-0.0043,-0.0119
1774945539.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2140,0.2608,0.0040,-0.0054,-0.0109
1774945539.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2140,0.5146,0.0061,-0.0043,-0.0130
1774945539.6717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2136,1.8415,-0.0013,-0.0054,-0.0098
1774945539.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2139,-0.2969,0.0029,-0.0065,-0.0119
1774945539.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2146,-2.0335,0.0029,-0.0033,-0.0119
1774945539.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2142,0.8050,0.0050,-0.0033,-0.0109
1774945539.7522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2139,-1.4743,0.0008,-0.0043,-0.0130
1774945539.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2144,0.8676,0.0029,-0.0043,-0.0098
1774945539.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2143,-0.4239,0.0061,-0.0033,-0.0119
1774945539.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1330,-0.2140,-1.5866,-0.0013,-0.0043,-0.0109
1774945539.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2139,1.1192,0.0029,-0.0043,-0.0109
1774945539.8518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2138,-0.5078,0.0061,-0.0043,-0.0119
1774945539.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2135,-0.2086,0.0019,-0.0033,-0.0109
1774945539.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1305,-0.2135,-0.4145,0.0040,-0.0033,-0.0130
1774945539.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2138,-0.1291,0.0019,-0.0033,-0.0109
1774945539.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1299,-0.2140,-0.2595,0.0040,-0.0033,-0.0119
1774945539.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2142,-0.7724,0.0008,-0.0043,-0.0109
1774945539.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2142,0.3727,0.0019,-0.0033,-0.0109
1774945539.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2141,0.5112,0.0050,-0.0043,-0.0119
1774945540.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2142,1.0152,0.0029,-0.0043,-0.0098
1774945540.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2139,-0.0443,0.0040,-0.0043,-0.0109
1774945540.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2140,-0.2092,0.0029,-0.0033,-0.0109
1774945540.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2139,1.5249,0.0040,-0.0043,-0.0119
1774945540.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2140,-0.6957,0.0029,-0.0043,-0.0119
1774945540.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2139,0.3016,0.0029,-0.0043,-0.0109
1774945540.1321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2139,-0.4183,0.0040,-0.0033,-0.0119
1774945540.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2141,0.3823,0.0019,-0.0043,-0.0109
1774945540.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2140,-0.5279,0.0050,-0.0033,-0.0109
1774945540.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2139,-0.8760,0.0040,-0.0043,-0.0109
1774945540.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2138,0.3380,0.0050,-0.0043,-0.0109
1774945540.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2138,0.2537,0.0029,-0.0054,-0.0109
1774945540.2512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2139,0.9345,0.0029,-0.0043,-0.0119
1774945540.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2139,-0.8347,0.0072,-0.0043,-0.0119
1774945540.2912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2140,-0.9600,0.0019,-0.0033,-0.0119
1774945540.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2138,1.1433,0.0029,-0.0033,-0.0087
1774945540.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2138,-0.8799,0.0029,-0.0043,-0.0119
1774945540.3512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2138,0.8514,0.0019,-0.0043,-0.0109
1774945540.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2137,0.0467,0.0029,-0.0043,-0.0130
1774945540.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2139,-0.1723,0.0019,-0.0033,-0.0109
1774945540.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2138,-0.5964,0.0050,-0.0043,-0.0119
1774945540.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2139,-0.4326,0.0008,-0.0033,-0.0109
1774945540.4512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2138,1.2051,0.0061,-0.0043,-0.0130
1774945540.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2140,0.9439,0.0029,-0.0043,-0.0119
1774945540.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2137,0.5223,0.0040,-0.0033,-0.0098
1774945540.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2137,-0.8182,0.0050,-0.0033,-0.0109
1774945540.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2141,-0.1243,0.0008,-0.0043,-0.0109
1774945540.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2139,1.4178,0.0061,-0.0043,-0.0119
1774945540.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2139,-0.8341,0.0029,-0.0043,-0.0119
1774945540.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2139,0.0000,0.0029,-0.0043,-0.0119
1774945540.6112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2137,-0.3770,0.0050,-0.0043,-0.0119
1774945540.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2137,-0.4195,0.0019,-0.0043,-0.0119
1774945540.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2139,0.3300,0.0040,-0.0043,-0.0098
1774945540.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2139,-1.4729,0.0029,-0.0043,-0.0109
1774945540.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2138,0.3348,0.0029,-0.0043,-0.0109
1774945540.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2137,0.8392,0.0050,-0.0022,-0.0130
1774945540.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2137,0.6825,0.0019,-0.0054,-0.0119
1774945540.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1310,-0.2137,-0.6875,0.0050,-0.0033,-0.0130
1774945540.7712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2137,-0.4129,0.0019,-0.0033,-0.0119
1774945540.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2138,0.3335,0.0019,-0.0043,-0.0119
1774945540.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2136,-1.9192,0.0040,-0.0043,-0.0109
1774945540.8312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2137,0.0425,0.0040,-0.0033,-0.0109
1774945540.8512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2137,-0.1302,0.0029,-0.0033,-0.0119
1774945540.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2138,0.8621,0.0029,-0.0033,-0.0098
1774945540.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2138,0.5073,0.0050,-0.0043,-0.0130
1774945540.9112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2140,-1.0315,0.0019,-0.0043,-0.0119
1774945540.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2139,1.4011,0.0029,-0.0033,-0.0119
1774945540.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2138,-0.0873,0.0029,-0.0033,-0.0098
1774945540.9712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2139,0.2580,0.0008,-0.0033,-0.0109
1774945540.9912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2137,-0.7074,0.0040,-0.0022,-0.0098
1774945541.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2140,-0.6319,0.0008,-0.0043,-0.0119
1774945541.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2139,0.5895,0.0040,-0.0054,-0.0141
1774945541.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2139,-0.7083,0.0029,-0.0043,-0.0130
1774945541.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2140,0.4735,0.0050,-0.0043,-0.0119
1774945541.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2139,0.8423,0.0040,-0.0022,-0.0109
1774945541.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1319,-0.2143,1.9140,0.0019,-0.0022,-0.0119
1774945541.1317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2141,1.1526,0.0061,-0.0043,-0.0109
1774945541.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2142,-1.6451,-0.0003,-0.0022,-0.0109
1774945541.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2141,0.3125,0.0061,-0.0043,-0.0119
1774945541.1912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2140,-0.3759,0.0061,-0.0043,-0.0130
1774945541.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2139,0.2942,0.0029,-0.0033,-0.0109
1774945541.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2138,-0.5929,0.0050,-0.0022,-0.0130
1774945541.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1320,-0.2139,-0.3157,0.0008,-0.0033,-0.0119
1774945541.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2139,1.1967,0.0029,-0.0043,-0.0098
1774945541.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2139,0.0000,0.0029,-0.0043,-0.0109
1774945541.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2139,0.6288,0.0029,-0.0054,-0.0109
1774945541.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2139,-0.0425,0.0061,-0.0033,-0.0109
1774945541.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2139,0.2538,0.0029,-0.0033,-0.0109
1774945541.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2138,-0.7065,0.0040,-0.0033,-0.0109
1774945541.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2140,-1.9182,0.0029,-0.0033,-0.0119
1774945541.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1312,-0.2138,0.2567,0.0040,-0.0033,-0.0109
1774945541.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1313,-0.2141,0.0000,0.0029,-0.0033,-0.0109
1774945541.4522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2139,1.4961,0.0029,-0.0043,-0.0130
1774945541.4715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2138,-1.3098,0.0019,-0.0043,-0.0109
1774945541.4921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2139,0.3772,0.0019,-0.0043,-0.0098
1774945541.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2138,-2.0639,0.0072,-0.0033,-0.0098
1774945541.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2138,-1.2505,0.0040,-0.0033,-0.0130
1774945541.5512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2138,-0.5848,0.0029,-0.0033,-0.0109
1774945541.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2135,-2.3614,0.0029,-0.0033,-0.0109
1774945541.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1316,-0.2137,-1.6710,0.0029,-0.0022,-0.0119
1774945541.6116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1314,-0.2135,0.8818,0.0040,-0.0033,-0.0119
1774945541.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2141,-0.0417,0.0019,-0.0033,-0.0130
1774945541.6519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1311,-0.2142,3.5924,0.0040,-0.0043,-0.0098
1774945541.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2138,1.6734,0.0029,-0.0043,-0.0119
1774945541.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2138,-0.2101,0.0040,-0.0033,-0.0109
