Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774946141.6716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2080,0.1165,0.0029,-0.0054,-0.0109
1774946141.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2072,4.4060,0.0136,-0.0150,-0.0077
1774946141.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0075,-0.2075,2.9950,0.0029,-0.0075,-0.0119
1774946141.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0072,-0.2075,-2.9430,0.0019,-0.0022,-0.0141
1774946141.7515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2069,-1.5647,0.0157,-0.0054,-0.0098
1774946141.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2080,-5.0421,0.0050,-0.0054,-0.0098
1774946141.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2092,3.8721,-0.0013,-0.0022,-0.0098
1774946141.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0018,-0.2089,5.6132,0.0029,-0.0043,-0.0098
1774946141.8317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0005,-0.2092,0.4529,0.0029,-0.0065,-0.0119
1774946141.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0019,-0.2101,-1.4896,0.0040,-0.0001,-0.0141
1774946141.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0040,-0.2096,-1.1896,0.0040,-0.0043,-0.0098
1774946141.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0065,-0.2092,-0.2204,0.0061,-0.0054,-0.0087
1774946141.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0088,-0.2094,-1.9780,0.0040,-0.0033,-0.0098
1774946141.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0075,-0.2088,-0.1705,0.0072,-0.0033,-0.0087
1774946141.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0060,-0.2081,0.4188,0.0050,-0.0065,-0.0119
1774946141.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0053,-0.2085,0.9119,-0.0003,-0.0022,-0.0130
1774946141.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0028,-0.2082,1.5696,0.0029,-0.0033,-0.0098
1774946142.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0019,-0.2081,-3.0693,0.0040,-0.0043,-0.0109
1774946142.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0023,-0.2085,-0.3427,0.0029,-0.0033,-0.0087
1774946142.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0034,-0.2082,0.0541,0.0050,-0.0033,-0.0087
1774946142.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2084,-0.1698,0.0029,-0.0043,-0.0098
1774946142.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0056,-0.2085,0.3533,0.0029,-0.0033,-0.0109
1774946142.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0067,-0.2085,-0.3432,0.0019,-0.0033,-0.0109
1774946142.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0063,-0.2086,0.4591,0.0040,-0.0043,-0.0109
1774946142.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0066,-0.2090,1.2630,0.0019,-0.0033,-0.0109
1774946142.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0058,-0.2086,0.2902,0.0050,-0.0043,-0.0098
1774946142.1917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0040,-0.2084,-1.2510,0.0072,-0.0033,-0.0087
1774946142.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0033,-0.2082,-0.1297,0.0008,-0.0033,-0.0109
1774946142.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0025,-0.2080,1.0472,0.0050,-0.0054,-0.0119
1774946142.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0036,-0.2083,-1.5383,0.0019,-0.0043,-0.0098
1774946142.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2083,0.2281,-0.0003,-0.0033,-0.0109
1774946142.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2080,0.0000,0.0029,-0.0033,-0.0119
1774946142.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0064,-0.2086,0.0000,0.0040,-0.0033,-0.0109
1774946142.3318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0065,-0.2088,-1.4612,0.0072,-0.0022,-0.0109
1774946142.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0068,-0.2084,0.0000,0.0040,-0.0033,-0.0119
1774946142.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2088,0.0000,0.0072,-0.0043,-0.0109
1774946142.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2084,0.0000,0.0050,-0.0033,-0.0119
1774946142.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0034,-0.2080,0.6416,0.0029,-0.0054,-0.0119
1774946142.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0034,-0.2080,0.0000,0.0029,-0.0033,-0.0119
1774946142.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2080,0.0000,0.0019,-0.0033,-0.0109
1774946142.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0040,-0.2083,0.0000,0.0050,-0.0043,-0.0098
1774946142.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0058,-0.2088,0.0000,0.0050,-0.0043,-0.0098
1774946142.5121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0062,-0.2088,1.3565,0.0050,-0.0033,-0.0109
1774946142.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0061,-0.2083,0.0000,0.0040,-0.0043,-0.0098
1774946142.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0056,-0.2086,-0.8147,0.0019,-0.0033,-0.0109
1774946142.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2086,0.0000,0.0040,-0.0043,-0.0109
1774946142.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2088,0.0000,0.0029,-0.0043,-0.0109
1774946142.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0033,-0.2082,0.0000,0.0040,-0.0033,-0.0098
1774946142.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0035,-0.2081,-0.1623,0.0029,-0.0022,-0.0109
1774946142.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0038,-0.2083,0.0000,0.0029,-0.0043,-0.0109
1774946142.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2081,0.0000,0.0040,-0.0043,-0.0087
1774946142.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2084,-2.0808,0.0029,-0.0033,-0.0130
1774946142.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2085,-0.2084,0.0061,-0.0033,-0.0119
1774946142.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0056,-0.2087,0.3333,0.0029,-0.0054,-0.0109
1774946142.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2087,1.1228,0.0050,-0.0043,-0.0119
1774946142.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2084,-0.5271,0.0050,-0.0022,-0.0119
1774946142.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2084,-0.9280,0.0019,-0.0033,-0.0119
1774946142.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0039,-0.2082,1.5891,0.0050,-0.0043,-0.0109
1774946142.8315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2082,-0.7980,0.0029,-0.0043,-0.0109
1774946142.8518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2081,0.5337,0.0019,-0.0043,-0.0087
1774946142.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2083,-0.1179,0.0050,-0.0033,-0.0119
1774946142.8943,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2083,-0.2608,0.0019,-0.0043,-0.0109
1774946142.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2085,0.4626,0.0050,-0.0033,-0.0109
1774946142.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0060,-0.2086,-1.4434,0.0040,-0.0043,-0.0098
1774946142.9523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2083,1.0378,0.0029,-0.0043,-0.0098
1774946142.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2082,0.8374,0.0029,-0.0033,-0.0119
1774946142.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2082,0.1698,0.0029,-0.0022,-0.0109
1774946143.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2081,-0.4106,0.0029,-0.0033,-0.0077
1774946143.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2082,-0.6864,0.0029,-0.0043,-0.0119
1774946143.0519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2083,0.2257,0.0029,-0.0033,-0.0098
1774946143.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0053,-0.2084,-1.0919,0.0061,-0.0043,-0.0130
1774946143.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2083,-0.1766,0.0019,-0.0033,-0.0098
1774946143.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2084,-0.2332,0.0050,-0.0033,-0.0119
1774946143.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2083,0.7569,-0.0003,-0.0043,-0.0087
1774946143.1513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2082,-0.1758,0.0040,-0.0033,-0.0109
1774946143.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2083,-1.6870,0.0029,-0.0043,-0.0119
1774946143.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2081,0.8715,0.0040,-0.0043,-0.0109
1774946143.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2081,0.2739,0.0050,-0.0043,-0.0130
1774946143.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2082,0.4826,0.0050,-0.0033,-0.0119
1774946143.2520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2082,-1.3999,0.0061,-0.0022,-0.0119
1774946143.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2084,-1.0386,0.0019,-0.0033,-0.0098
1774946143.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2084,1.3788,0.0029,-0.0022,-0.0109
1774946143.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0058,-0.2086,-0.5163,0.0019,-0.0043,-0.0109
1774946143.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2082,0.7566,0.0029,-0.0033,-0.0098
1774946143.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2083,-0.4421,0.0029,-0.0043,-0.0119
1774946143.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2085,0.7369,0.0040,-0.0043,-0.0119
1774946143.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2084,-0.2339,0.0050,-0.0033,-0.0098
1774946143.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2086,-1.3216,0.0019,-0.0043,-0.0098
1774946143.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2083,1.1580,0.0050,-0.0043,-0.0087
1774946143.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2084,0.5507,0.0029,-0.0033,-0.0109
1774946143.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2084,0.1186,0.0029,-0.0033,-0.0109
1774946143.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2083,-1.1431,0.0040,-0.0022,-0.0098
1774946143.5117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2083,0.6522,0.0019,-0.0022,-0.0098
1774946143.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2083,1.3197,0.0061,-0.0033,-0.0109
1774946143.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0056,-0.2083,-0.6948,0.0029,-0.0033,-0.0087
1774946143.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2082,0.4795,0.0050,-0.0022,-0.0098
1774946143.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2082,0.4032,0.0040,-0.0033,-0.0119
1774946143.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2083,0.5204,0.0008,-0.0022,-0.0109
1774946143.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2082,-0.6008,0.0040,-0.0033,-0.0119
1774946143.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0053,-0.2084,-2.0285,0.0019,-0.0043,-0.0098
1774946143.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2083,1.0728,0.0061,-0.0054,-0.0130
1774946143.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2083,0.8128,0.0040,-0.0043,-0.0098
1774946143.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0053,-0.2084,0.1136,0.0050,-0.0033,-0.0109
1774946143.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2084,-1.1768,0.0061,-0.0033,-0.0119
1774946143.7515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2085,-0.7686,0.0019,-0.0033,-0.0109
1774946143.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2085,1.8693,0.0029,-0.0033,-0.0109
1774946143.7917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2083,-0.0569,0.0029,-0.0043,-0.0109
1774946143.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2083,0.1166,0.0029,-0.0043,-0.0119
1774946143.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2083,-0.2783,0.0040,-0.0022,-0.0098
1774946143.8517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2084,0.3737,0.0029,-0.0043,-0.0098
1774946143.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2083,-0.5467,0.0061,-0.0043,-0.0098
1774946143.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2084,-0.6721,0.0029,-0.0043,-0.0109
1774946143.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2083,1.2193,0.0040,-0.0043,-0.0119
1774946143.9315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2083,-0.1697,0.0029,-0.0033,-0.0109
1774946143.9517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2082,0.7368,0.0040,-0.0033,-0.0098
1774946143.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2081,-1.1157,0.0072,-0.0043,-0.0119
1774946143.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2083,-0.9353,0.0029,-0.0043,-0.0098
1774946144.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2082,0.1728,0.0072,-0.0054,-0.0098
1774946144.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2085,-1.0461,0.0029,-0.0033,-0.0098
1774946144.0517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0040,-0.2086,0.6802,0.0040,-0.0033,-0.0109
1774946144.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2083,0.7616,0.0050,-0.0033,-0.0130
1774946144.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2085,1.2596,0.0008,-0.0022,-0.0098
1774946144.1116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2083,-1.5215,0.0050,-0.0022,-0.0119
1774946144.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2085,-3.6257,0.0019,-0.0043,-0.0109
1774946144.1521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2086,1.3585,0.0061,-0.0043,-0.0119
1774946144.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2085,0.9924,0.0040,-0.0043,-0.0109
1774946144.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2086,1.2435,0.0050,-0.0043,-0.0119
1774946144.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2082,-0.0584,0.0072,-0.0033,-0.0109
1774946144.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2078,-1.1817,0.0008,-0.0065,-0.0109
1774946144.2514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2078,2.4073,0.0019,-0.0054,-0.0119
1774946144.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0036,-0.2081,0.0519,0.0019,-0.0054,-0.0109
1774946144.2915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0026,-0.2079,-0.0582,0.0008,-0.0054,-0.0109
1774946144.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0031,-0.2082,-1.6790,0.0029,-0.0022,-0.0109
1774946144.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2082,0.4990,0.0029,-0.0033,-0.0109
1774946144.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0061,-0.2084,0.2147,0.0040,-0.0043,-0.0109
1774946144.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0076,-0.2087,-0.7620,0.0029,-0.0022,-0.0098
1774946144.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0072,-0.2087,1.0298,0.0050,-0.0043,-0.0098
1774946144.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0064,-0.2087,-0.2939,0.0040,-0.0043,-0.0119
1774946144.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2086,0.1153,0.0040,-0.0043,-0.0109
1774946144.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0037,-0.2082,-1.0769,0.0061,-0.0033,-0.0109
1774946144.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0030,-0.2082,-0.1119,0.0029,-0.0033,-0.0109
1774946144.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0025,-0.2080,0.3468,0.0050,-0.0043,-0.0109
1774946144.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0040,-0.2081,-1.1432,0.0040,-0.0033,-0.0130
1774946144.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2079,1.1975,0.0019,-0.0054,-0.0098
1774946144.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0061,-0.2080,0.2792,0.0040,-0.0033,-0.0109
1774946144.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0070,-0.2085,0.2265,0.0050,-0.0022,-0.0119
1774946144.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0066,-0.2086,-0.6622,0.0040,-0.0043,-0.0098
1774946144.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0065,-0.2089,-2.3836,0.0029,-0.0033,-0.0109
1774946144.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2087,1.8233,0.0040,-0.0033,-0.0087
1774946144.6538,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0043,-0.2083,0.5426,0.0019,-0.0033,-0.0098
1774946144.6716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0036,-0.2080,0.0000,0.0029,-0.0033,-0.0109
1774946144.6923,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0034,-0.2077,-0.9590,0.0050,-0.0022,-0.0109
1774946144.7118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2079,-0.1180,0.0040,-0.0033,-0.0119
1774946144.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2080,0.5943,0.0050,-0.0033,-0.0098
1774946144.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0061,-0.2083,-1.2130,0.0029,-0.0043,-0.0109
1774946144.7712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0062,-0.2084,0.3753,0.0029,-0.0043,-0.0098
1774946144.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0063,-0.2084,0.2922,0.0050,-0.0043,-0.0130
1774946144.8115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0059,-0.2086,1.0069,0.0040,-0.0033,-0.0119
1774946144.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2083,-0.1784,0.0050,-0.0043,-0.0119
1774946144.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2082,-1.0108,0.0019,-0.0043,-0.0119
1774946144.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0041,-0.2081,0.8394,0.0040,-0.0043,-0.0109
1774946144.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0039,-0.2079,0.0000,0.0029,-0.0033,-0.0119
1774946144.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2083,0.0000,0.0040,-0.0054,-0.0119
1774946144.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2085,0.0000,0.0040,-0.0033,-0.0109
1774946144.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0064,-0.2086,0.0000,0.0040,-0.0043,-0.0119
1774946144.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0063,-0.2087,0.0000,0.0050,-0.0033,-0.0098
1774946144.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0068,-0.2089,0.0000,0.0029,-0.0033,-0.0109
1774946145.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0061,-0.2084,0.0000,0.0040,-0.0043,-0.0109
1774946145.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2083,0.0000,0.0050,-0.0033,-0.0109
1774946145.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2082,0.0000,0.0019,-0.0043,-0.0098
1774946145.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0041,-0.2080,0.0000,0.0040,-0.0033,-0.0109
1774946145.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2080,0.0000,0.0019,-0.0033,-0.0119
1774946145.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2079,0.0000,0.0040,-0.0043,-0.0109
1774946145.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2082,0.0000,0.0040,-0.0033,-0.0119
1774946145.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0062,-0.2082,0.0000,0.0040,-0.0033,-0.0109
1774946145.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0064,-0.2076,0.0000,0.0040,-0.0022,-0.0098
1774946145.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0056,-0.2085,0.0000,0.0029,-0.0012,-0.0098
1774946145.2112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2089,0.0000,0.0040,-0.0043,-0.0098
1774946145.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0059,-0.2090,0.0000,0.0029,-0.0054,-0.0119
1774946145.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2084,1.4095,0.0040,-0.0033,-0.0109
1774946145.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0042,-0.2080,0.0000,0.0029,-0.0033,-0.0098
1774946145.2916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0046,-0.2082,-2.4085,0.0040,-0.0043,-0.0119
1774946145.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2081,0.7498,0.0050,-0.0043,-0.0098
1774946145.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2083,-1.2699,0.0029,-0.0043,-0.0098
1774946145.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2084,0.5136,0.0029,-0.0033,-0.0130
1774946145.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2082,-0.5790,0.0050,-0.0033,-0.0109
1774946145.3917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0059,-0.2083,0.0578,0.0029,-0.0043,-0.0119
1774946145.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2083,0.2303,0.0040,-0.0043,-0.0109
1774946145.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0050,-0.2084,-1.0242,0.0040,-0.0043,-0.0098
1774946145.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0041,-0.2081,0.8517,0.0029,-0.0033,-0.0098
1774946145.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0044,-0.2081,0.8666,0.0050,-0.0033,-0.0098
1774946145.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2080,0.8749,0.0029,-0.0033,-0.0109
1774946145.5120,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2080,-0.8546,0.0050,-0.0033,-0.0109
1774946145.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0057,-0.2083,-1.6117,0.0008,-0.0043,-0.0098
1774946145.5518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2081,1.7939,0.0050,-0.0033,-0.0119
1774946145.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0058,-0.2082,-0.3437,0.0040,-0.0033,-0.0109
1774946145.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0055,-0.2083,0.2216,0.0029,-0.0033,-0.0098
1774946145.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2082,-0.5223,0.0050,-0.0033,-0.0109
1774946145.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0054,-0.2082,-0.0587,0.0029,-0.0054,-0.0098
1774946145.6517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0045,-0.2081,0.0584,0.0050,-0.0043,-0.0109
1774946145.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0051,-0.2083,-1.3278,0.0040,-0.0054,-0.0109
1774946145.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0047,-0.2083,0.8201,0.0029,-0.0054,-0.0098
1774946145.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0049,-0.2082,0.8556,0.0050,-0.0033,-0.0109
1774946145.7330,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2083,0.3847,0.0019,-0.0043,-0.0087
1774946145.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0052,-0.2085,-1.2314,0.0050,-0.0033,-0.0109
1774946145.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0060,-0.2086,-1.2650,0.0019,-0.0033,-0.0109
