Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945231.0526,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1322,-0.2019,14.5445,0.0487,0.0372,0.1606
1774945231.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1368,-0.2016,68.6511,-0.1984,0.0915,0.3012
1774945231.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1375,-0.2009,36.8144,-0.0866,0.1139,0.3556
1774945231.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1366,-0.2035,76.2946,-0.1622,0.2066,0.3055
1774945231.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1376,-0.2056,28.3131,-0.1430,0.1405,0.3012
1774945231.1516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1395,-0.2087,-138.8454,-0.1622,0.0969,0.2256
1774945231.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2113,-45.6074,-0.1388,0.1235,0.1947
1774945231.1912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1388,-0.2140,130.9336,-0.0834,0.1064,0.1606
1774945231.2115,0.0000,0.0000,0.0000,0.0000,0.0000,3.1410,-0.2153,52.0105,0.0423,0.0255,0.1084
1774945231.2312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1406,-0.2192,42.2508,-0.0333,0.0883,0.0775
1774945231.2514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1386,-0.2206,15.9445,-0.0099,0.1011,0.0381
1774945231.2712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1399,-0.2216,-65.2740,-0.0024,0.0777,0.0413
1774945231.2913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1377,-0.2185,-92.9201,0.0125,-0.0896,0.0967
1774945231.3112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1365,-0.2158,-66.0588,0.0050,-0.0779,0.0925
1774945231.3313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1354,-0.2135,19.0348,0.0157,-0.0736,0.1095
1774945231.3513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1357,-0.2136,-81.9855,-0.0248,-0.0651,0.1479
1774945231.3712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1375,-0.2135,-6.2840,0.0061,0.0233,0.1500
1774945231.3912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1389,-0.2118,28.9185,-0.0013,-0.0502,0.1500
1774945231.4112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1343,-0.2112,-45.3333,-0.1089,-0.0981,0.2054
1774945231.4312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1346,-0.2125,-13.8875,-0.0184,-0.0480,0.1979
1774945231.4512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1330,-0.2105,8.5078,-0.0003,-0.0565,0.2874
1774945231.4712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1338,-0.2115,-52.6871,-0.0067,-0.0512,0.2746
1774945231.4913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1338,-0.2094,27.9081,-0.0472,-0.0214,0.2640
1774945231.5112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1338,-0.2074,95.2084,-0.0855,-0.0619,0.2501
1774945231.5312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1349,-0.2063,-35.6051,-0.0397,-0.0278,0.2480
1774945231.5512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1360,-0.2042,11.0373,-0.0631,0.0042,0.2277
1774945231.5713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1357,-0.2024,24.3942,-0.0791,-0.0043,0.1638
1774945231.5914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1360,-0.2005,9.0351,-0.0642,-0.0267,0.0573
1774945231.6114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1383,-0.2009,-2.9747,0.0295,-0.0043,-0.1355
1774945231.6327,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2029,2.2764,0.0935,0.0809,-0.2687
1774945231.6521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2041,-7.3161,0.0636,0.1341,-0.2388
1774945231.6718,0.0000,0.0000,0.0000,0.0000,0.0000,3.1390,-0.2068,-109.2835,0.0253,0.0894,-0.1440
1774945231.6913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1364,-0.2088,-10.5487,0.1105,0.1118,-0.0237
1774945231.7113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1343,-0.2117,39.1327,0.0732,0.0830,0.0967
1774945231.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1348,-0.2139,-1.8281,0.0370,0.0532,0.1148
1774945231.7514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1377,-0.2154,44.7192,0.0008,0.0383,0.1084
1774945231.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2162,-35.9155,0.0232,-0.0118,0.0573
1774945231.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1372,-0.2174,-20.6080,0.0317,-0.0352,-0.0055
1774945231.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1355,-0.2167,-13.9472,0.0359,-0.0214,-0.0428
1774945231.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1342,-0.2195,70.6524,0.0274,-0.0022,-0.0545
1774945231.8551,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1346,-0.2204,61.9563,0.0604,-0.0384,-0.0492
1774945231.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1331,-0.2191,35.9041,0.0956,-0.0779,-0.0183
1774945231.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2177,17.9981,0.1009,-0.1247,0.0168
1774945231.9119,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1322,-0.2172,22.7607,0.0157,-0.0864,0.0413
1774945231.9312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2194,17.8717,-0.0290,0.0052,0.0413
1774945231.9518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1288,-0.2195,0.5752,0.0381,-0.0374,0.0126
1774945231.9761,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2209,-18.3879,0.0327,-0.0768,0.0051
1774945231.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1265,-0.2195,4.0855,0.0327,-0.0928,0.0030
1774945232.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1264,-0.2184,-43.3971,0.0359,-0.1258,-0.0311
1774945232.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2165,-12.5816,0.0040,-0.1269,-0.0215
1774945232.0522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1248,-0.2174,29.7450,-0.0823,-0.0725,-0.0407
1774945232.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2161,54.8197,-0.0386,-0.0320,-0.0343
1774945232.0917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1226,-0.2152,-70.8675,-0.0440,-0.0810,-0.0194
1774945232.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1245,-0.2137,-19.2273,-0.0631,-0.0704,0.0040
1774945232.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1255,-0.2132,22.2796,-0.0333,-0.0693,-0.0024
1774945232.1516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1250,-0.2126,-49.7353,-0.0440,-0.0565,-0.0077
1774945232.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2130,-78.1363,-0.0440,0.0127,-0.0109
1774945232.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2125,15.5814,-0.0258,0.0393,-0.0311
1774945232.2123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1278,-0.2138,40.4640,-0.0461,0.0233,-0.0386
1774945232.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1283,-0.2146,2.9073,-0.0418,-0.0097,-0.0258
1774945232.2529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2148,3.5684,-0.0280,-0.0097,-0.0055
1774945232.2712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2166,-30.5545,-0.0152,-0.0043,-0.0066
1774945232.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2167,-11.4745,0.0306,-0.0203,-0.0024
1774945232.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1349,-0.2146,22.7921,0.0338,0.0042,0.0072
1774945232.3312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1373,-0.2140,-20.5542,-0.0365,-0.0203,0.0072
1774945232.3516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1366,-0.2151,-38.6479,-0.0312,-0.0065,-0.0141
1774945232.3712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1343,-0.2148,17.8836,0.0072,-0.0022,-0.0034
1774945232.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1366,-0.2158,42.8398,-0.0354,0.0340,0.0094
1774945232.4117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1385,-0.2169,-42.6813,0.0104,0.0457,0.0051
1774945232.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1355,-0.2185,-39.2067,0.1031,0.0564,-0.0247
1774945232.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1374,-0.2190,-120.7202,0.0019,0.0052,-0.0087
1774945232.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1384,-0.2189,-64.8049,-0.0429,-0.0427,-0.0386
1774945232.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1384,-0.2164,31.8521,-0.0663,-0.1130,-0.0364
1774945232.5116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1381,-0.2162,85.3286,0.0050,-0.0235,0.0072
1774945232.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1380,-0.2170,35.7796,0.0775,0.0862,0.0371
1774945232.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2199,-52.2732,-0.0386,0.1064,0.0008
1774945232.5714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1412,-0.2200,0.0000,-0.0216,-0.0416,0.0083
1774945232.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2175,-97.1227,0.0157,-0.1194,-0.0226
1774945232.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1351,-0.2146,0.0000,0.0253,-0.0821,-0.0109
1774945232.6321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1380,-0.2135,0.0000,-0.0269,0.0255,-0.0258
1774945232.6518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1388,-0.2152,0.0000,0.0072,0.1075,-0.0492
1774945232.6721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1344,-0.2148,0.0000,0.1190,0.1245,-0.0332
1774945232.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1340,-0.2134,0.0000,0.1062,-0.0043,-0.0024
1774945232.7118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1367,-0.2133,0.0000,0.0264,-0.0438,0.0190
1774945232.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2119,0.0000,0.0615,-0.0395,0.0115
1774945232.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1338,-0.2095,0.0000,0.0306,-0.0235,0.0275
1774945232.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1321,-0.2083,0.0000,-0.0227,0.0468,0.0168
1774945232.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1302,-0.2079,0.0000,-0.0109,0.1373,-0.0119
1774945232.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1309,-0.2079,0.0000,-0.0003,0.1331,0.0008
1774945232.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1277,-0.2079,0.0000,0.0700,0.0383,-0.0130
1774945232.8528,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1296,-0.2069,-3.2155,0.0072,0.0510,-0.0290
1774945232.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1342,-0.2080,0.0000,-0.0237,0.0223,-0.0226
1774945232.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1360,-0.2082,0.0000,0.0072,0.0191,-0.0119
1774945232.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1370,-0.2070,48.4442,-0.0429,0.0191,0.0115
1774945232.9311,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1386,-0.2071,-9.0377,-0.0184,-0.0619,0.0083
1774945232.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1376,-0.2082,-22.3990,0.0136,-0.0384,-0.0141
1774945232.9717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1390,-0.2078,28.8157,-0.0120,-0.0012,-0.0002
1774945232.9917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1374,-0.2096,-38.4847,0.0349,0.0542,-0.0002
1774945233.0117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1365,-0.2105,83.3707,0.0232,0.0521,-0.0066
1774945233.0319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1378,-0.2102,84.4848,-0.0152,-0.0193,-0.0034
1774945233.0515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1379,-0.2079,-25.7061,-0.0653,-0.1055,-0.0141
1774945233.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1362,-0.2082,-12.9520,-0.0472,-0.0225,-0.0439
1774945233.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2106,49.2437,-0.0120,0.1032,-0.0151
1774945233.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1332,-0.2119,-56.6837,0.0050,0.0340,0.0008
1774945233.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1324,-0.2125,-78.4386,-0.0322,-0.0139,-0.0354
1774945233.1519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1337,-0.2110,86.1805,-0.0248,-0.0672,-0.0130
1774945233.1721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1351,-0.2097,9.9679,0.0359,-0.0470,0.0285
1774945233.1921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2096,-18.5658,0.0104,0.0361,0.0094
1774945233.2169,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1352,-0.2102,-7.7951,-0.0546,0.0670,-0.0237
1774945233.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1346,-0.2102,-58.2375,0.0072,0.0553,-0.0087
1774945233.2517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1369,-0.2102,-35.8243,-0.1196,0.1203,-0.0141
1774945233.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2123,76.7091,-0.2357,0.2194,0.0392
1774945233.2916,0.0000,0.0000,0.0000,0.0000,0.0000,3.1392,-0.2149,29.7928,-0.2133,0.2247,0.0584
1774945233.3114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1407,-0.2176,-9.2633,-0.0205,0.1501,0.0349
1774945233.3314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1411,-0.2156,30.7592,-0.0567,0.0031,-0.0279
1774945233.3520,0.0000,0.0000,0.0000,0.0000,0.0000,3.1384,-0.2127,-44.3090,-0.1579,-0.0810,-0.0641
1774945233.3713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1337,-0.2116,1.5574,-0.2165,-0.0310,-0.0727
1774945233.3914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1316,-0.2104,34.2361,-0.1036,0.0542,-0.0439
1774945233.4118,0.0000,0.0000,0.0000,0.0000,0.0000,3.1294,-0.2097,0.4527,-0.1036,0.0606,-0.0055
1774945233.4314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1246,-0.2107,29.7932,-0.1121,0.0425,0.0211
1774945233.4512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1212,-0.2096,-15.7818,-0.0429,0.0340,0.0072
1774945233.4713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1193,-0.2088,-58.2041,0.0136,0.0074,0.0168
1774945233.4912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1174,-0.2110,-90.8134,0.0210,0.0883,0.0232
1774945233.5114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1157,-0.2143,-8.4068,-0.0184,0.1416,0.0158
1774945233.5312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1166,-0.2158,7.1398,-0.0173,0.1267,0.0115
1774945233.5512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1161,-0.2179,-31.8513,0.0264,0.0990,0.0264
1774945233.5712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1182,-0.2198,-16.2045,0.0221,0.0947,0.0030
1774945233.5914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1206,-0.2183,37.4496,0.0551,-0.0459,0.0094
1774945233.6126,0.0000,0.0000,0.0000,0.0000,0.0000,3.1214,-0.2182,-38.9989,0.0050,-0.0406,0.0115
1774945233.6312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1242,-0.2202,52.3428,-0.0248,0.0308,0.0072
1774945233.6513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1262,-0.2205,3.0342,-0.0184,0.0042,-0.0098
1774945233.6712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1261,-0.2223,-1.3451,-0.0386,0.0393,-0.0087
1774945233.6916,0.0000,0.0000,0.0000,0.0000,0.0000,3.1255,-0.2226,40.4691,-0.0642,-0.0086,-0.0151
1774945233.7124,0.0000,0.0000,0.0000,0.0000,0.0000,3.1263,-0.2224,-29.6618,0.0221,-0.0502,-0.0034
1774945233.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1231,-0.2222,-48.3041,-0.0290,0.0095,0.0136
1774945233.7531,0.0000,0.0000,0.0000,0.0000,0.0000,3.1220,-0.2234,-58.8012,0.0061,0.0628,0.0371
1774945233.7713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1204,-0.2219,-14.7158,-0.0099,-0.0065,0.1883
1774945233.7913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1166,-0.2205,-49.0152,-0.0812,-0.0523,0.3289
1774945233.8113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1147,-0.2186,-35.5499,-0.1377,-0.0523,0.3545
1774945233.8314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1130,-0.2163,24.6472,-0.1345,-0.0864,0.3534
1774945233.8515,0.0000,0.0000,0.0000,0.0000,0.0000,3.1145,-0.2151,63.8297,-0.0876,-0.1045,0.3108
1774945233.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1167,-0.2149,56.1658,-0.1121,-0.0043,0.2544
1774945233.8923,0.0000,0.0000,0.0000,0.0000,0.0000,3.1180,-0.2144,-78.5611,-0.1175,-0.0257,0.2139
1774945233.9128,0.0000,0.0000,0.0000,0.0000,0.0000,3.1196,-0.2152,-46.7981,-0.0631,0.0819,0.1628
1774945233.9318,0.0000,0.0000,0.0000,0.0000,0.0000,3.1215,-0.2175,60.4959,-0.0972,0.1203,0.1138
1774945233.9522,0.0000,0.0000,0.0000,0.0000,0.0000,3.1221,-0.2167,115.5232,-0.0855,0.0287,0.0946
1774945233.9713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1165,-0.2161,40.7140,-0.1484,0.0606,0.1393
1774945233.9912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1133,-0.2164,4.8218,-0.1334,0.0138,0.1191
1774945234.0114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1124,-0.2148,-0.1167,-0.1920,-0.0054,0.0754
1774945234.0312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1110,-0.2166,10.6771,-0.1611,0.0308,0.0967
1774945234.0516,0.0000,0.0000,0.0000,0.0000,0.0000,3.1070,-0.2176,-95.0317,-0.1430,0.0372,0.1159
1774945234.0714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1045,-0.2204,-40.2565,-0.1185,0.0979,0.1084
1774945234.0924,0.0000,0.0000,0.0000,0.0000,0.0000,3.1015,-0.2216,25.7915,-0.0695,0.0596,0.1297
1774945234.1113,0.0000,0.0000,0.0000,0.0000,0.0000,3.0985,-0.2227,-12.8614,-0.0802,0.0148,0.1308
1774945234.1314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0973,-0.2246,43.5490,-0.1313,-0.0107,0.0839
1774945234.1520,0.0000,0.0000,0.0000,0.0000,0.0000,3.0967,-0.2279,-25.7110,-0.1025,0.0361,0.0509
1774945234.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0958,-0.2307,87.7164,-0.0418,0.0479,0.0062
1774945234.1913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0949,-0.2298,-70.5761,0.0274,-0.0022,0.0008
1774945234.2114,0.0000,0.0000,0.0000,0.0000,0.0000,3.0923,-0.2301,-21.9865,0.0093,0.0127,0.0190
1774945234.2314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0888,-0.2291,7.3780,-0.0429,-0.0310,0.0339
1774945234.2516,0.0000,0.0000,0.0000,0.0000,0.0000,3.0887,-0.2264,-28.4619,-0.1004,-0.0565,-0.0002
1774945234.2713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0915,-0.2274,-46.3743,0.0317,-0.0459,-0.0929
1774945234.2912,0.0000,0.0000,0.0000,0.0000,0.0000,3.0934,-0.2290,-15.5756,0.0754,0.0191,-0.1078
1774945234.3115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0929,-0.2302,36.7959,0.0668,-0.0139,-0.1110
1774945234.3312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0917,-0.2302,37.3446,0.0935,-0.0683,-0.0599
1774945234.3513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0895,-0.2284,10.8009,0.0594,-0.1418,-0.0077
1774945234.3713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0899,-0.2271,43.6717,0.0498,-0.1727,0.0211
1774945234.3913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0917,-0.2275,-6.7886,0.0349,-0.1695,0.0424
1774945234.4115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0942,-0.2274,-1.4940,-0.0013,-0.1567,0.0179
1774945234.4312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0962,-0.2269,5.7042,-0.0248,-0.1588,-0.0034
1774945234.4513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0974,-0.2277,-63.8192,-0.0248,-0.1290,-0.0151
1774945234.4712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0980,-0.2289,-49.3162,-0.0354,-0.0981,-0.0258
1774945234.4916,0.0000,0.0000,0.0000,0.0000,0.0000,3.0966,-0.2292,4.5526,-0.0823,-0.1503,-0.0205
1774945234.5115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0945,-0.2288,-63.5396,-0.0791,-0.2291,-0.0237
1774945234.5312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0934,-0.2283,36.6464,-0.0780,-0.1972,-0.0130
1774945234.5524,0.0000,0.0000,0.0000,0.0000,0.0000,3.0915,-0.2269,-40.3514,-0.0930,-0.1524,0.0040
1774945234.5712,0.0000,0.0000,0.0000,0.0000,0.0000,3.0899,-0.2278,9.1409,-0.1590,-0.1183,-0.0045
1774945234.5913,0.0000,0.0000,0.0000,0.0000,0.0000,3.0887,-0.2278,15.1172,-0.1281,-0.1162,0.0158
1774945234.6116,0.0000,0.0000,0.0000,0.0000,0.0000,3.0881,-0.2279,21.5036,-0.1164,-0.0576,-0.0077
1774945234.6314,0.0000,0.0000,0.0000,0.0000,0.0000,3.0862,-0.2284,48.8386,-0.1739,-0.0661,0.0040
1774945234.6513,0.0000,0.0000,0.0000,0.0000,0.0000,3.0844,-0.2299,-32.1558,-0.1558,-0.0789,0.0136
1774945234.6713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0817,-0.2298,-20.6903,-0.2293,-0.0651,-0.0077
1774945234.6914,0.0000,0.0000,0.0000,0.0000,0.0000,3.0774,-0.2285,70.4216,-0.2304,-0.0608,-0.0279
1774945234.7135,0.0000,0.0000,0.0000,0.0000,0.0000,3.0739,-0.2288,59.2863,-0.1760,-0.0576,-0.0098
1774945234.7312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0704,-0.2293,-2.5395,-0.1526,-0.0001,0.0030
1774945234.7518,0.0000,0.0000,0.0000,0.0000,0.0000,3.0668,-0.2280,-87.2107,-0.1856,0.0020,-0.0205
1774945234.7717,0.0000,0.0000,0.0000,0.0000,0.0000,3.0629,-0.2289,-114.2981,-0.2059,0.0031,-0.0183
1774945234.7915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0576,-0.2290,-39.8853,-0.2005,0.0798,0.0104
1774945234.8116,0.0000,0.0000,0.0000,0.0000,0.0000,3.0547,-0.2283,6.9000,-0.1611,0.0553,0.0275
1774945234.8313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0551,-0.2293,21.5523,-0.1143,0.0883,0.0392
1774945234.8514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0511,-0.2305,69.8554,-0.1057,0.0990,0.0339
1774945234.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0455,-0.2306,46.5691,-0.1515,0.0191,-0.0098
1774945234.8914,0.0000,0.0000,0.0000,0.0000,0.0000,3.0438,-0.2291,67.0678,-0.0898,-0.0107,-0.0045
1774945234.9116,0.0000,0.0000,0.0000,0.0000,0.0000,3.0410,-0.2297,99.5436,-0.0535,0.0457,0.0072
1774945234.9313,0.0000,0.0000,0.0000,0.0000,0.0000,3.0387,-0.2307,95.3460,-0.0940,0.0926,-0.0119
1774945234.9520,0.0000,0.0000,0.0000,0.0000,0.0000,3.0380,-0.2294,-73.4447,-0.1079,0.0532,-0.0141
1774945234.9714,0.0000,0.0000,0.0000,0.0000,0.0000,3.0343,-0.2310,51.6250,-0.0972,0.0106,-0.0183
1774945234.9918,0.0000,0.0000,0.0000,0.0000,0.0000,3.0314,-0.2310,18.6097,-0.1036,0.0084,0.0008
1774945235.0115,0.0000,0.0000,0.0000,0.0000,0.0000,3.0274,-0.2311,7.5789,-0.0759,0.0713,0.0168
1774945235.0312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0266,-0.2310,29.6460,-0.0301,0.0724,0.0296
1774945235.0514,0.0000,0.0000,0.0000,0.0000,0.0000,3.0259,-0.2311,22.0707,-0.0450,0.0042,0.0296
1774945235.0714,0.0000,0.0000,0.0000,0.0000,0.0000,3.0262,-0.2316,-8.8822,-0.1164,0.0340,-0.0034
1774945235.0916,0.0000,0.0000,0.0000,0.0000,0.0000,3.0257,-0.2313,-4.2497,-0.0951,0.0138,-0.0215
1774945235.1114,0.0000,0.0000,0.0000,0.0000,0.0000,3.0260,-0.2301,-12.5994,-0.0876,0.0052,-0.0162
1774945235.1312,0.0000,0.0000,0.0000,0.0000,0.0000,3.0278,-0.2304,0.0000,-0.0802,0.0479,-0.0002
1774945235.1512,0.0000,0.0000,0.0000,0.0000,0.0000,3.0248,-0.2277,0.0000,-0.0621,0.0489,0.0147
1774945235.1713,0.0000,0.0000,0.0000,0.0000,0.0000,3.0208,-0.2288,0.0000,-0.0525,0.0255,0.0168
1774945235.1915,0.0000,0.0000,0.0000,0.0000,0.0000,3.0193,-0.2287,0.0000,-0.0738,0.0457,0.0008
1774945235.2118,0.0000,0.0000,0.0000,0.0000,0.0000,3.0206,-0.2266,0.0000,-0.0738,0.0276,0.0221
