Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774940799.6322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2070,-0.5987,-0.0003,-0.0033,-0.0077
1774940799.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2073,0.4274,0.0019,-0.0033,-0.0087
1774940799.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2076,0.0448,0.0019,-0.0022,-0.0087
1774940799.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2074,0.1742,0.0019,-0.0012,-0.0098
1774940799.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2077,-0.5256,0.0029,-0.0033,-0.0087
1774940799.7313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1412,-0.2078,-1.1221,0.0008,-0.0033,-0.0087
1774940799.7513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,-0.2076,0.8984,0.0029,-0.0022,-0.0077
1774940799.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2075,-0.1659,0.0019,-0.0033,-0.0077
1774940799.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2073,1.0767,0.0008,-0.0033,-0.0087
1774940799.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2074,0.5245,0.0029,-0.0022,-0.0087
1774940799.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2073,0.5014,0.0008,-0.0033,-0.0087
1774940799.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,0.2878,0.0029,-0.0033,-0.0077
1774940799.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2077,-0.7822,0.0008,-0.0022,-0.0109
1774940799.8912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2076,1.6022,0.0029,-0.0022,-0.0087
1774940799.9112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2074,-0.3077,0.0029,-0.0022,-0.0087
1774940799.9320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2073,1.7338,0.0008,-0.0012,-0.0087
1774940799.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2070,-0.2533,0.0040,-0.0022,-0.0087
1774940799.9713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,-0.2071,-1.8754,-0.0003,-0.0022,-0.0087
1774940799.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2073,-0.4186,0.0029,-0.0022,-0.0077
1774940800.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2074,0.3771,-0.0003,-0.0033,-0.0077
1774940800.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2079,0.0462,0.0008,-0.0043,-0.0098
1774940800.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2080,-0.2169,0.0008,-0.0033,-0.0087
1774940800.0717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2081,1.1092,0.0008,-0.0033,-0.0087
1774940800.0912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2083,0.0000,0.0019,-0.0033,-0.0098
1774940800.1112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1411,-0.2081,-0.8340,0.0029,-0.0033,-0.0087
1774940800.1312,0.0000,0.0000,0.0000,0.0000,0.0000,3.1411,-0.2076,0.5395,0.0019,-0.0022,-0.0077
1774940800.1518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2069,0.6826,0.0040,-0.0022,-0.0109
1774940800.1715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2065,0.9167,0.0019,-0.0043,-0.0098
1774940800.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2069,-0.0416,0.0040,-0.0012,-0.0087
1774940800.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2072,-1.4253,-0.0013,-0.0033,-0.0087
1774940800.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2075,1.1965,-0.0003,-0.0033,-0.0066
1774940800.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2080,-2.8237,-0.0013,-0.0022,-0.0077
1774940800.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2080,0.9074,0.0019,-0.0033,-0.0087
1774940800.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2079,-0.5283,0.0008,-0.0033,-0.0087
1774940800.3112,0.0000,0.0000,0.0000,0.0000,0.0000,3.1412,-0.2078,0.6034,0.0008,-0.0022,-0.0087
1774940800.3315,0.0000,0.0000,0.0000,0.0000,0.0000,3.1409,-0.2075,-1.7771,0.0019,-0.0033,-0.0087
1774940800.3519,0.0000,0.0000,0.0000,0.0000,0.0000,3.1404,-0.2074,-0.4639,0.0019,-0.0043,-0.0087
1774940800.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2071,0.6305,0.0008,-0.0033,-0.0077
1774940800.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2073,0.7727,0.0019,-0.0022,-0.0087
1774940800.4142,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2074,1.1058,0.0008,-0.0022,-0.0087
1774940800.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2075,0.3008,0.0029,-0.0033,-0.0087
1774940800.4518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2074,-1.4085,0.0019,-0.0043,-0.0087
1774940800.4712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2075,1.1021,0.0019,-0.0043,-0.0087
1774940800.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2078,0.5109,0.0019,-0.0033,-0.0087
1774940800.5112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2075,0.8326,0.0029,-0.0033,-0.0077
1774940800.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,0.2174,0.0008,-0.0033,-0.0087
1774940800.5515,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2077,-0.5703,-0.0003,-0.0022,-0.0087
1774940800.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2081,0.6012,0.0040,-0.0043,-0.0087
1774940800.5922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2081,-0.2847,-0.0003,-0.0033,-0.0087
1774940800.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2079,0.9848,0.0019,-0.0033,-0.0098
1774940800.6318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1399,-0.2073,-0.2625,0.0029,-0.0022,-0.0087
1774940800.6516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2071,1.4322,0.0008,-0.0033,-0.0087
1774940800.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2067,-0.2122,0.0019,-0.0022,-0.0087
1774940800.6912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1406,-0.2067,-1.7861,0.0008,-0.0022,-0.0098
1774940800.7113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1412,-0.2070,0.4605,0.0019,-0.0022,-0.0077
1774940800.7327,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2073,-0.6015,0.0019,-0.0022,-0.0087
1774940800.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2075,0.4527,0.0008,-0.0022,-0.0087
1774940800.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1394,-0.2076,-0.3364,0.0029,-0.0012,-0.0087
1774940800.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2077,1.4545,-0.0003,-0.0022,-0.0087
1774940800.8178,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1392,-0.2081,3.3057,0.0019,-0.0022,-0.0109
1774940800.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2084,2.9333,-0.0024,-0.0022,-0.0098
1774940800.8521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2080,2.5653,-0.0013,-0.0043,-0.0087
1774940800.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2074,-0.7950,-0.0003,-0.0065,-0.0077
1774940800.8913,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2071,-1.4598,0.0029,-0.0054,-0.0087
1774940800.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2071,-2.5268,0.0040,-0.0022,-0.0087
1774940800.9315,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2071,2.4984,-0.0013,-0.0022,-0.0109
1774940800.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2073,-0.2797,0.0040,-0.0043,-0.0098
1774940800.9719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2076,0.2148,0.0029,-0.0022,-0.0098
1774940800.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1391,-0.2072,0.7094,0.0008,-0.0033,-0.0087
1774940801.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2072,-1.0893,0.0019,-0.0033,-0.0087
1774940801.0319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2071,1.8168,0.0019,-0.0043,-0.0077
1774940801.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2071,0.1371,0.0019,-0.0022,-0.0087
1774940801.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2073,-0.9419,-0.0003,-0.0022,-0.0087
1774940801.0917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2075,0.5810,0.0029,-0.0033,-0.0077
1774940801.1115,0.0000,0.0000,0.0000,0.0000,0.0000,3.1408,-0.2077,-1.1189,0.0008,-0.0033,-0.0098
1774940801.1314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2077,0.3038,0.0019,-0.0022,-0.0087
1774940801.1519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2078,-0.5951,0.0029,-0.0022,-0.0087
1774940801.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,-1.1137,-0.0003,-0.0033,-0.0077
1774940801.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2073,0.9978,0.0019,-0.0022,-0.0077
1774940801.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2071,-0.0447,0.0008,-0.0033,-0.0087
1774940801.2313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2069,0.5199,-0.0013,-0.0022,-0.0077
1774940801.2526,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2070,0.3484,0.0008,-0.0022,-0.0087
1774940801.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2072,-0.3793,0.0008,-0.0033,-0.0077
1774940801.2918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2076,0.8931,0.0029,-0.0033,-0.0077
1774940801.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2078,-0.6075,-0.0013,-0.0022,-0.0077
1774940801.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2076,0.7189,0.0029,-0.0033,-0.0087
1774940801.3524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2074,0.2649,-0.0003,-0.0022,-0.0077
1774940801.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2072,0.1713,0.0008,-0.0033,-0.0098
1774940801.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2072,-1.2068,0.0040,-0.0033,-0.0098
1774940801.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2073,-1.1992,-0.0013,-0.0022,-0.0098
1774940801.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2073,1.0111,-0.0003,-0.0033,-0.0077
1774940801.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2073,-0.2506,0.0029,-0.0033,-0.0077
1774940801.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2070,0.8116,-0.0003,-0.0012,-0.0077
1774940801.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2072,-0.2924,0.0029,-0.0012,-0.0087
1774940801.5113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1410,-0.2071,-0.8553,0.0019,-0.0033,-0.0098
1774940801.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2074,-0.4168,0.0019,-0.0033,-0.0087
1774940801.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2079,-0.0422,0.0008,-0.0022,-0.0087
1774940801.5713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2079,0.9628,-0.0003,-0.0033,-0.0098
1774940801.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2079,-0.5776,0.0008,-0.0022,-0.0077
1774940801.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2075,-0.2974,0.0008,-0.0033,-0.0098
1774940801.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2072,0.0416,0.0019,-0.0033,-0.0066
1774940801.6512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2071,-1.2367,0.0008,-0.0033,-0.0077
1774940801.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2071,1.5225,0.0019,-0.0033,-0.0087
1774940801.6912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2074,-0.2539,0.0029,-0.0033,-0.0087
1774940801.7113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2074,0.7346,-0.0003,-0.0022,-0.0098
1774940801.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2076,-0.6517,0.0019,-0.0033,-0.0098
1774940801.7512,0.0000,0.0000,0.0000,0.0000,0.0000,3.1398,-0.2079,-1.3034,0.0008,-0.0033,-0.0087
1774940801.7712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1407,-0.2073,0.9399,0.0008,-0.0033,-0.0087
1774940801.7921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2075,-0.7247,-0.0003,-0.0022,-0.0077
1774940801.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2073,0.3933,0.0008,-0.0043,-0.0098
1774940801.8388,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2076,-0.7235,-0.0003,-0.0033,-0.0087
1774940801.8520,0.0000,0.0000,0.0000,0.0000,0.0000,3.1410,-0.2072,-2.1748,0.0008,-0.0043,-0.0098
1774940801.8712,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2073,-0.5526,0.0040,-0.0022,-0.0077
1774940801.8912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1413,-0.2073,-2.6863,0.0019,-0.0022,-0.0066
1774940801.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2075,0.1311,0.0019,-0.0022,-0.0087
1774940801.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1402,-0.2077,0.4758,-0.0003,-0.0022,-0.0087
1774940801.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2079,1.3289,0.0019,-0.0054,-0.0109
1774940801.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2077,1.2924,0.0008,-0.0033,-0.0087
1774940801.9912,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2075,-0.7519,0.0008,-0.0033,-0.0087
1774940802.0113,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2074,0.8772,0.0029,-0.0043,-0.0077
1774940802.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2072,0.5128,0.0019,-0.0043,-0.0077
1774940802.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2070,1.2413,-0.0003,-0.0033,-0.0066
1774940802.0716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2073,1.0401,0.0029,-0.0022,-0.0087
1774940802.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2077,2.3633,-0.0013,-0.0033,-0.0098
1774940802.1112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2078,3.0024,0.0019,-0.0043,-0.0087
1774940802.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2078,1.6705,0.0008,-0.0033,-0.0077
1774940802.1529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2075,-0.7504,-0.0013,-0.0033,-0.0077
1774940802.1762,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2074,-0.9208,0.0029,-0.0022,-0.0087
1774940802.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2071,0.8140,-0.0003,-0.0022,-0.0087
1774940802.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2074,0.2750,0.0019,-0.0043,-0.0087
1774940802.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2074,-1.4080,-0.0003,-0.0043,-0.0098
1774940802.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,0.7568,0.0019,-0.0054,-0.0077
1774940802.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2073,0.3432,0.0019,-0.0033,-0.0077
1774940802.2927,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2073,0.8426,-0.0003,-0.0033,-0.0077
1774940802.3184,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2075,0.4589,0.0029,-0.0022,-0.0077
1774940802.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2077,0.5012,-0.0003,-0.0033,-0.0077
1774940802.3516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2071,-2.7137,0.0008,-0.0033,-0.0066
1774940802.3718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2074,0.0000,-0.0003,-0.0033,-0.0087
1774940802.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,0.0000,0.0019,-0.0033,-0.0087
1774940802.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2075,-1.3647,0.0008,-0.0012,-0.0077
1774940802.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2076,0.2058,0.0008,-0.0033,-0.0098
1774940802.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2081,0.8048,0.0040,-0.0033,-0.0087
1774940802.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2081,-0.4524,-0.0003,-0.0022,-0.0077
1774940802.4912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2075,0.9617,0.0029,-0.0022,-0.0087
1774940802.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,-0.6566,0.0008,-0.0054,-0.0087
1774940802.5313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2071,-0.7389,-0.0003,-0.0022,-0.0066
1774940802.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2070,-1.9780,0.0019,-0.0001,-0.0077
1774940802.5716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2071,-0.1284,-0.0003,-0.0033,-0.0087
1774940802.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2076,2.0756,0.0029,-0.0022,-0.0066
1774940802.6126,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2076,0.1306,0.0019,-0.0033,-0.0077
1774940802.6348,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2075,1.0749,0.0019,-0.0022,-0.0077
1774940802.6517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2073,1.0424,0.0019,-0.0033,-0.0098
1774940802.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2075,1.3714,0.0019,-0.0033,-0.0087
1774940802.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2074,0.2585,0.0019,-0.0022,-0.0077
1774940802.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2073,-0.9793,-0.0013,-0.0033,-0.0087
1774940802.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2077,1.5444,0.0019,-0.0033,-0.0087
1774940802.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2074,0.5150,0.0029,-0.0043,-0.0098
1774940802.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2071,0.0830,0.0019,-0.0033,-0.0087
1774940802.7912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2069,-1.8637,0.0040,-0.0033,-0.0098
1774940802.8116,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2071,2.3229,0.0008,-0.0022,-0.0077
1774940802.8313,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2070,0.4137,0.0019,-0.0012,-0.0087
1774940802.8513,0.0000,0.0000,0.0000,0.0000,0.0000,3.1407,-0.2071,-0.2744,0.0008,-0.0043,-0.0087
1774940802.8713,0.0000,0.0000,0.0000,0.0000,0.0000,3.1408,-0.2073,-0.2956,0.0008,-0.0033,-0.0087
1774940802.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2075,-0.4719,0.0029,-0.0033,-0.0109
1774940802.9117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2076,1.2627,0.0008,-0.0043,-0.0098
1774940802.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2079,-0.0432,0.0019,-0.0012,-0.0087
1774940802.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2077,0.0538,-0.0003,-0.0033,-0.0087
1774940802.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1400,-0.2072,1.0505,0.0019,-0.0043,-0.0087
1774940802.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2073,0.3765,0.0019,-0.0022,-0.0077
1774940803.0112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2072,0.6185,0.0008,-0.0022,-0.0066
1774940803.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2073,-0.7025,0.0019,-0.0033,-0.0087
1774940803.0519,0.0000,0.0000,0.0000,0.0000,0.0000,3.1416,-0.2075,0.2922,-0.0003,-0.0033,-0.0087
1774940803.0723,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2074,1.0577,0.0008,-0.0022,-0.0087
1774940803.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2076,-0.9968,0.0008,-0.0022,-0.0087
1774940803.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1403,-0.2080,1.6242,0.0040,-0.0033,-0.0098
1774940803.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,0.2156,0.0008,-0.0012,-0.0098
1774940803.1522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2073,1.2421,-0.0024,-0.0033,-0.0077
1774940803.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1401,-0.2074,0.0000,0.0029,-0.0033,-0.0077
1774940803.1912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2074,-1.0667,-0.0003,-0.0022,-0.0109
1774940803.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2074,-0.1630,0.0040,-0.0033,-0.0087
1774940803.2312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2074,0.1222,0.0029,-0.0033,-0.0087
1774940803.2517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1416,-0.2077,0.5182,0.0019,-0.0033,-0.0087
1774940803.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2073,-0.4022,0.0019,-0.0022,-0.0098
1774940803.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2076,-0.5937,-0.0013,-0.0043,-0.0098
1774940803.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2077,1.3893,0.0029,-0.0033,-0.0087
1774940803.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2075,-0.1716,-0.0013,-0.0033,-0.0098
1774940803.3512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1408,-0.2076,0.4343,0.0040,-0.0043,-0.0077
1774940803.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2076,-0.5044,0.0019,-0.0033,-0.0098
1774940803.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2076,1.5041,0.0008,-0.0043,-0.0087
1774940803.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2074,-0.1161,0.0019,-0.0033,-0.0098
1774940803.4312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2075,-0.5818,0.0008,-0.0043,-0.0087
1774940803.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2075,1.7166,0.0019,-0.0043,-0.0098
1774940803.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2074,0.5857,0.0019,-0.0033,-0.0087
1774940803.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1415,-0.2075,0.0000,0.0008,-0.0033,-0.0077
1774940803.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2074,-1.5623,0.0008,-0.0022,-0.0087
1774940803.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2072,-1.0077,-0.0003,-0.0033,-0.0077
1774940803.5544,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1405,-0.2072,-0.9946,0.0029,-0.0022,-0.0077
1774940803.5717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2075,-0.1330,0.0008,-0.0033,-0.0077
1774940803.5912,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2074,0.8537,0.0008,-0.0043,-0.0077
1774940803.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1412,-0.2076,-0.5016,0.0029,-0.0033,-0.0109
1774940803.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2074,0.6742,0.0019,-0.0043,-0.0087
1774940803.6524,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1406,-0.2075,-0.0847,0.0029,-0.0022,-0.0098
1774940803.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2075,-1.4077,0.0019,-0.0033,-0.0087
1774940803.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1409,-0.2073,0.6330,0.0008,-0.0043,-0.0077
1774940803.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2072,-0.0838,-0.0003,-0.0022,-0.0087
1774940803.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1411,-0.2071,0.7450,0.0008,-0.0033,-0.0098
