Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774945817.4916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0912,-0.2166,47.2042,0.1584,0.0596,0.0477
1774945817.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0903,-0.2190,-21.6985,0.0860,0.0202,-0.0418
1774945817.5320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0888,-0.2201,13.8068,-0.0663,-0.0320,-0.1249
1774945817.5517,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0895,-0.2201,39.0996,-0.1824,-0.0747,-0.1781
1774945817.5718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0909,-0.2198,5.8276,-0.2517,-0.0779,-0.1728
1774945817.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0909,-0.2183,28.3697,-0.1409,-0.1173,-0.1110
1774945817.6117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0901,-0.2163,3.0662,-0.0621,-0.1556,-0.0620
1774945817.6316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0928,-0.2153,-53.2847,-0.0312,-0.0981,0.0008
1774945817.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0967,-0.2158,37.2777,-0.0269,-0.0885,0.0626
1774945817.6717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0999,-0.2107,25.4393,0.0445,-0.2153,0.0552
1774945817.6925,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1028,-0.2074,19.0867,-0.0120,-0.2302,0.0158
1774945817.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.2064,21.8339,-0.1398,-0.1471,-0.0087
1774945817.7317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1102,-0.2095,-26.7984,-0.1622,0.1064,-0.0641
1774945817.7527,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1078,-0.2154,19.1132,-0.0003,0.2556,-0.0791
1774945817.7718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,-0.2193,33.0336,0.0967,0.2289,-0.0535
1774945817.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1030,-0.2203,13.5629,0.1084,0.2247,-0.0545
1774945817.8118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1043,-0.2191,-25.1206,-0.0173,0.0798,-0.0545
1774945817.8317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1083,-0.2182,-30.4537,-0.1036,0.1320,-0.0247
1774945817.8519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1069,-0.2221,-43.6882,-0.0237,0.2439,-0.0194
1774945817.8718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1060,-0.2268,-5.9348,0.0679,0.2684,0.0062
1774945817.8920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1036,-0.2276,-25.8458,0.0594,0.1341,-0.0077
1774945817.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1035,-0.2252,32.2538,0.0221,-0.0427,-0.0428
1774945817.9318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1024,-0.2177,-50.5627,0.0317,-0.2089,-0.0897
1774945817.9529,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1008,-0.2159,45.4589,0.1244,-0.2259,-0.0588
1774945817.9731,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0989,-0.2105,13.9960,0.1521,-0.1695,-0.0109
1774945817.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1009,-0.2110,-70.6932,-0.0408,-0.0235,-0.0119
1774945818.0128,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1040,-0.2188,64.2914,-0.1100,0.2705,-0.0737
1774945818.0325,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1025,-0.2215,11.3801,-0.0077,0.2087,-0.0663
1774945818.0522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0966,-0.2250,-16.8946,0.1606,0.1469,-0.0183
1774945818.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0944,-0.2277,5.4632,0.2575,0.1267,-0.0194
1774945818.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0883,-0.2276,-23.2781,0.4067,-0.0384,0.0403
1774945818.1122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0891,-0.2257,-66.1911,0.0264,-0.0715,0.0445
1774945818.1319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0932,-0.2279,-40.6711,-0.0472,0.0202,0.0253
1774945818.1515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0929,-0.2298,-79.5372,-0.0663,0.0180,0.0019
1774945818.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0868,-0.2299,13.2453,0.1382,-0.0576,-0.0109
1774945818.1916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0830,-0.2285,67.3379,0.1020,-0.1087,-0.0439
1774945818.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0804,-0.2262,16.1940,-0.0269,-0.1226,-0.0705
1774945818.2319,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0791,-0.2268,88.6518,-0.1111,0.0180,-0.0961
1774945818.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0777,-0.2265,-48.4335,-0.0152,0.0052,-0.0599
1774945818.2718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0720,-0.2237,-4.7518,0.1265,-0.0938,-0.0258
1774945818.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0729,-0.2213,-20.1336,0.1180,-0.1695,-0.0141
1774945818.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0779,-0.2184,0.0000,-0.1611,-0.1066,-0.0215
1774945818.3314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0876,-0.2200,0.0000,-0.3678,0.0649,-0.0705
1774945818.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0911,-0.2206,0.0000,-0.3007,-0.0267,-0.0386
1774945818.3716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0903,-0.2147,10.2718,0.0285,-0.2813,0.0392
1774945818.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0887,-0.2134,-23.8840,-0.0131,-0.1226,-0.0077
1774945818.4121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0922,-0.2145,20.2692,-0.1505,-0.0150,-0.0588
1774945818.4320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0966,-0.2160,4.4221,-0.1249,0.0127,-0.0556
1774945818.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0987,-0.2167,0.0000,0.0040,0.0138,-0.0183
1774945818.4717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0954,-0.2182,-24.6961,0.1638,0.0255,-0.0119
1774945818.4920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0952,-0.2205,13.1874,0.1222,0.0979,-0.0066
1774945818.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0956,-0.2242,0.0000,0.0285,0.1171,-0.0471
1774945818.5317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0946,-0.2291,36.0099,0.1031,0.0883,-0.0205
1774945818.5520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0923,-0.2327,5.0734,0.0775,-0.0299,-0.0375
1774945818.5721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0909,-0.2349,-23.1255,0.0562,-0.0906,-0.0386
1774945818.5917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0911,-0.2333,0.0000,0.0743,-0.1215,-0.0162
1774945818.6117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0891,-0.2330,0.0000,0.0732,-0.0885,-0.0439
1774945818.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0832,-0.2327,-48.3346,0.0594,-0.0118,-0.0599
1774945818.6516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0814,-0.2350,-22.9827,-0.0227,0.0692,-0.0950
1774945818.6720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0823,-0.2376,-14.1286,-0.0280,0.0479,-0.0364
1774945818.6917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0810,-0.2371,-5.8306,0.0338,-0.1343,0.0168
1774945818.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0829,-0.2347,37.4496,-0.0216,-0.2195,0.0807
1774945818.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0880,-0.2301,3.5717,-0.1878,-0.2110,0.1329
1774945818.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0927,-0.2293,16.1693,-0.2293,-0.0779,0.1287
1774945818.7721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0921,-0.2265,15.9851,-0.1537,-0.0182,0.1095
1774945818.7919,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0930,-0.2217,9.1261,-0.1345,-0.1151,0.1191
1774945818.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0943,-0.2183,49.0904,-0.1473,-0.1183,0.0946
1774945818.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0945,-0.2117,52.2414,-0.1175,-0.1407,0.0893
1774945818.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0958,-0.2058,24.9686,-0.0993,-0.1151,0.0829
1774945818.8721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0971,-0.1996,-9.2637,-0.1334,0.0106,0.0562
1774945818.8917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0995,-0.1978,-13.4983,-0.1611,0.0734,0.0424
1774945818.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1015,-0.1965,7.6700,-0.1792,0.1054,0.0413
1774945818.9326,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1039,-0.2009,29.7232,-0.0695,0.1736,0.0882
1774945818.9516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1033,-0.2069,-46.6956,0.0487,0.2790,0.1265
1774945818.9720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1049,-0.2188,64.0105,-0.0067,0.3195,0.1585
1774945818.9921,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1066,-0.2236,-94.7911,0.0466,0.2545,0.1489
1774945819.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1086,-0.2292,11.5120,0.0285,0.1853,0.1500
1774945819.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1101,-0.2313,49.4475,0.0540,0.1011,0.1873
1774945819.0515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1068,-0.2354,-6.2547,0.1276,0.1011,0.1958
1774945819.0717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1040,-0.2346,-26.9864,0.1201,0.0681,0.1851
1774945819.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1012,-0.2341,82.0785,0.1531,0.0170,0.1809
1774945819.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0967,-0.2318,85.0678,0.1989,-0.1066,0.1574
1774945819.1320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0909,-0.2279,19.2559,0.1446,-0.1247,0.1255
1774945819.1521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0851,-0.2227,-0.2979,0.1435,-0.1801,0.1276
1774945819.1721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0791,-0.2166,-17.2521,0.1393,-0.1972,0.1308
1774945819.1920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0730,-0.2139,-9.5795,0.1084,-0.1471,0.1457
1774945819.2125,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0694,-0.2137,79.4867,0.0764,-0.0576,0.1479
1774945819.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0665,-0.2117,54.7384,0.0210,-0.0480,0.1585
1774945819.2520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0635,-0.2060,-16.7450,-0.0173,-0.0352,0.1724
1774945819.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0606,-0.2044,0.4567,-0.0322,-0.0267,0.1638
1774945819.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0567,-0.2043,-25.2952,0.0008,0.0212,0.1489
1774945819.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0536,-0.2089,-56.7488,0.0732,0.1373,0.1447
1774945819.3316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0508,-0.2127,2.9301,0.0519,0.1182,0.1425
1774945819.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0505,-0.2145,-49.2250,0.0061,0.0841,0.1116
1774945819.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0514,-0.2157,-89.1734,-0.0461,0.0148,0.0999
1774945819.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0551,-0.2183,-16.3811,-0.1697,-0.0012,0.0850
1774945819.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0566,-0.2220,-24.0907,-0.1931,0.0617,0.0403
1774945819.4322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0554,-0.2256,-22.3566,0.0189,0.0542,-0.1376
1774945819.4516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0539,-0.2282,-19.3821,0.0210,0.0372,-0.2122
1774945819.4721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0567,-0.2288,-9.5091,-0.0791,-0.1141,-0.2261
1774945819.4917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0603,-0.2286,-1.2698,-0.0866,-0.1759,-0.1909
1774945819.5121,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0666,-0.2273,-11.7172,-0.1260,-0.1503,-0.1099
1774945819.5316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0763,-0.2235,-9.9643,-0.2155,-0.1418,-0.0173
1774945819.5520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0798,-0.2215,21.2925,-0.1558,-0.1066,0.0168
1774945819.5721,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0837,-0.2181,20.9041,-0.1356,-0.1034,0.0371
1774945819.5920,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0861,-0.2155,23.3485,-0.1324,-0.1396,0.0158
1774945819.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0880,-0.2128,-10.0862,-0.1878,-0.1375,-0.0226
1774945819.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0918,-0.2132,21.1271,-0.2314,-0.0949,-0.0652
1774945819.6515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0940,-0.2119,7.9177,-0.2005,-0.1098,-0.0918
1774945819.6712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0956,-0.2124,-21.5195,-0.1452,-0.1087,-0.1025
1774945819.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0991,-0.2156,-17.0496,-0.1164,0.0383,-0.0929
1774945819.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1027,-0.2168,15.3989,-0.1452,0.0724,-0.0769
1774945819.7312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1089,-0.2195,0.2351,-0.1697,0.0308,-0.0588
1774945819.7515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1139,-0.2200,-32.6977,-0.1537,0.0393,-0.0588
1774945819.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1175,-0.2197,30.2969,-0.1270,0.0489,-0.0514
1774945819.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1221,-0.2195,-43.0057,-0.0759,0.0340,-0.0503
1774945819.8114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1263,-0.2206,-23.6793,-0.0546,0.0606,-0.0482
1774945819.8315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1307,-0.2198,20.9050,-0.0152,0.0404,-0.0439
1774945819.8518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1361,-0.2217,6.0562,-0.0056,0.0564,-0.0300
1774945819.8715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1389,-0.2221,-15.3635,-0.0035,0.0447,-0.0194
1774945819.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1398,-0.2221,7.2678,0.0210,0.0233,-0.0279
1774945819.9117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2199,-22.6068,0.0082,-0.0246,-0.0258
1774945819.9316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1397,-0.2156,-10.9452,0.0082,-0.0715,-0.0514
1774945819.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1384,-0.2103,-19.8433,0.0253,-0.0810,-0.0812
1774945819.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1365,-0.2080,-87.9129,0.0210,-0.0395,-0.0748
1774945819.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1352,-0.2123,-52.1236,0.0711,0.1427,-0.0418
1774945820.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2164,-4.1405,0.0434,0.1267,0.0094
1774945820.0312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1359,-0.2200,-19.6388,0.0572,0.0308,0.0136
1774945820.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1358,-0.2204,20.5374,0.0658,-0.0832,-0.0162
1774945820.0718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1335,-0.2222,-32.2240,0.0477,-0.0768,-0.0173
1774945820.0935,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1317,-0.2198,-31.8446,0.0999,-0.0203,-0.0279
1774945820.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1315,-0.2197,8.8845,0.0988,0.0596,-0.0279
1774945820.1315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1333,-0.2227,-11.7579,0.0743,0.1405,-0.0226
1774945820.1516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1339,-0.2258,22.8333,0.0455,0.1522,-0.0151
1774945820.1722,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1318,-0.2268,-19.9961,0.0658,0.0745,0.0136
1774945820.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1292,-0.2272,15.5816,0.1073,0.0074,0.0253
1774945820.2116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2285,-34.0035,0.1212,-0.0214,0.0221
1774945820.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1268,-0.2280,1.5020,0.0945,-0.0374,0.0253
1774945820.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1231,-0.2290,-0.4538,0.0977,-0.0310,0.0083
1774945820.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1183,-0.2266,-4.7540,0.0988,-0.0470,-0.0247
1774945820.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1149,-0.2224,38.9754,0.0647,-0.0885,-0.0748
1774945820.3123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1111,-0.2186,14.6387,0.0178,-0.1226,-0.1270
1774945820.3327,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1087,-0.2153,10.9293,-0.0269,-0.0928,-0.1227
1774945820.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1079,-0.2135,-1.1226,-0.0365,-0.0363,-0.1131
1774945820.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1080,-0.2098,-1.4385,-0.0610,-0.0193,-0.1099
1774945820.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1089,-0.2059,47.2493,-0.0898,-0.0736,-0.0822
1774945820.4117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1089,-0.2024,-21.6873,-0.1068,-0.0523,-0.0780
1774945820.4313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1082,-0.2014,75.4006,-0.1004,-0.0342,-0.0737
1774945820.4523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1099,-0.1990,30.4479,-0.1260,0.0297,-0.0748
1774945820.4723,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1123,-0.1993,-54.0345,-0.1377,0.0862,-0.0716
1774945820.4917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1156,-0.2007,6.8239,-0.1910,0.1448,-0.0876
1774945820.5128,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1203,-0.2005,-8.7151,-0.1622,0.1597,-0.0716
1774945820.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1225,-0.2021,31.0614,-0.1153,0.1086,-0.0599
1774945820.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2015,-7.8399,-0.0791,0.0521,-0.0599
1774945820.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1304,-0.2032,3.5249,-0.0834,0.0585,-0.0705
1774945820.5918,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1366,-0.2062,43.4193,-0.1633,0.1118,-0.0418
1774945820.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2126,6.7225,-0.0972,0.2002,-0.0055
1774945820.6316,0.0000,0.0000,0.0000,0.0000,0.0000,3.1376,-0.2132,70.0802,-0.0503,0.1192,0.1084
1774945820.6514,0.0000,0.0000,0.0000,0.0000,0.0000,3.1359,-0.2086,26.3117,-0.0056,-0.1375,0.2139
1774945820.6714,0.0000,0.0000,0.0000,0.0000,0.0000,3.1349,-0.2024,-51.0019,0.0253,-0.1801,0.2448
1774945820.6914,0.0000,0.0000,0.0000,0.0000,0.0000,3.1354,-0.2016,67.8394,-0.0546,-0.0257,0.1532
1774945820.7114,0.0000,0.0000,0.0000,0.0000,0.0000,3.1395,-0.2055,39.1685,0.0764,0.1491,0.0221
1774945820.7314,0.0000,0.0000,0.0000,0.0000,0.0000,3.1415,-0.2111,-21.3851,0.1307,0.1544,-0.0556
1774945820.7523,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1410,-0.2169,6.6229,0.1339,0.1107,-0.0780
1774945820.7716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1414,-0.2203,39.5838,0.1393,-0.0012,-0.0684
1774945820.7915,0.0000,0.0000,0.0000,0.0000,0.0000,3.1414,-0.2218,-13.9215,0.1361,-0.0619,-0.0311
1774945820.8116,0.0000,0.0000,0.0000,0.0000,0.0000,3.1413,-0.2236,-20.7928,0.1158,-0.0608,-0.0002
1774945820.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1404,-0.2257,-26.8030,0.1116,-0.0725,0.0392
1774945820.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1365,-0.2238,0.0000,0.1052,-0.1215,0.0669
1774945820.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1300,-0.2200,0.0000,0.1350,-0.1705,0.0637
1774945820.8916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1236,-0.2153,0.0000,0.1371,-0.1940,0.0488
1774945820.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1196,-0.2156,0.0000,0.1254,-0.1609,0.0253
1774945820.9318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1181,-0.2139,0.0000,0.1031,-0.1183,-0.0034
1774945820.9520,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1139,-0.2112,0.0000,0.0722,-0.1247,-0.0375
1774945820.9720,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1088,-0.2082,0.0000,0.0626,-0.1631,-0.0556
1774945820.9917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1049,-0.2043,0.0000,0.0349,-0.1183,-0.0673
1774945821.0119,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1017,-0.2029,0.0000,0.0114,-0.1013,-0.0620
1774945821.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0992,-0.2037,0.0000,-0.0173,-0.0789,-0.0514
1774945821.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1021,-0.2051,0.0000,-0.0642,-0.1077,-0.0279
1774945821.0716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1032,-0.1995,0.0000,-0.0962,-0.0917,-0.0407
1774945821.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1043,-0.1914,0.0000,-0.0738,-0.1908,-0.0524
1774945821.1118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1064,-0.1941,0.0000,-0.0983,0.0063,-0.0727
1774945821.1316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1084,-0.1975,0.0000,-0.0951,0.1640,-0.0695
1774945821.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1118,-0.1975,0.0000,-0.1143,0.2076,-0.0695
1774945821.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1164,-0.2010,-48.6989,-0.1579,0.0777,-0.0524
1774945821.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2060,17.3854,-0.1537,0.0670,-0.0503
1774945821.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1228,-0.2070,7.4392,-0.1324,0.0106,-0.0290
1774945821.2320,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1255,-0.2109,-77.2809,-0.1068,-0.0033,-0.0300
1774945821.2516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1274,-0.2144,-4.3462,-0.0610,0.0191,-0.0226
1774945821.2717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.2173,33.3789,-0.0493,-0.0054,-0.0215
1774945821.2917,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1306,-0.2189,13.2673,-0.0514,-0.0544,-0.0087
1774945821.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1341,-0.2202,0.0000,-0.0184,-0.0523,0.0062
1774945821.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1363,-0.2202,-36.6409,0.0434,-0.0672,0.0040
1774945821.3518,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1386,-0.2198,-61.4250,0.0785,-0.0960,0.0104
1774945821.3718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1407,-0.2191,-16.4224,0.0849,-0.0928,0.0062
1774945821.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1413,-0.2179,37.7035,0.0423,-0.1098,-0.0183
1774945821.4118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1388,-0.2168,51.9496,0.0029,-0.1183,-0.0439
1774945821.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1349,-0.2160,-15.6097,0.0178,-0.1034,-0.0599
1774945821.4516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1308,-0.2136,-20.4556,0.0168,-0.1045,-0.0588
1774945821.4715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1268,-0.2104,-12.5161,0.0189,-0.1109,-0.0471
1774945821.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1265,-0.2059,-9.4091,-0.0035,-0.1279,-0.0215
1774945821.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1273,-0.2006,-4.7425,-0.0290,-0.0992,-0.0087
1774945821.5318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1285,-0.1975,39.0439,-0.0280,-0.1013,0.0072
1774945821.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1287,-0.1974,20.2877,-0.0376,-0.0810,0.0083
1774945821.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1272,-0.1980,-18.8954,-0.0109,-0.0203,-0.0162
1774945821.5926,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1276,-0.1989,-14.8520,-0.0365,0.0074,-0.0386
1774945821.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1290,-0.1981,-33.6788,-0.0269,0.0127,-0.0492
