Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774941373.9513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0156,-0.2342,-31.8438,0.1126,-0.1652,-0.0716
1774941373.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0160,-0.2325,9.7834,0.1254,-0.1343,-0.0727
1774941373.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0185,-0.2292,13.1576,0.0817,-0.1684,-0.0599
1774941374.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0201,-0.2239,-13.4096,0.0967,-0.1897,-0.0439
1774941374.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0228,-0.2185,17.5387,0.0540,-0.2515,-0.0109
1774941374.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0270,-0.2147,3.5765,-0.0951,-0.1024,0.0413
1774941374.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0298,-0.2115,-23.9833,-0.2187,0.0660,0.0253
1774941374.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0305,-0.2122,59.2933,-0.2346,0.1150,-0.0109
1774941374.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0296,-0.2126,-5.4114,-0.1100,0.0489,-0.0599
1774941374.1315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0284,-0.2130,26.9976,-0.1036,0.0351,-0.1163
1774941374.1519,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0278,-0.2141,-22.0907,-0.1239,0.0873,-0.1568
1774941374.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0310,-0.2163,18.8433,-0.1452,0.0628,-0.1515
1774941374.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0390,-0.2197,-24.2712,-0.2112,0.0873,-0.1014
1774941374.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0462,-0.2200,-5.6539,-0.1441,0.0383,-0.0663
1774941374.2322,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0527,-0.2205,5.2082,-0.1196,0.0095,-0.0460
1774941374.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0586,-0.2200,-1.2809,-0.0695,-0.0012,-0.0226
1774941374.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0630,-0.2173,14.6685,-0.0365,-0.0576,-0.0109
1774941374.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0673,-0.2150,8.2786,0.0093,-0.0810,-0.0066
1774941374.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0712,-0.2121,-16.6143,-0.0461,-0.0629,-0.0002
1774941374.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0692,-0.2094,11.9153,-0.0248,-0.0395,-0.0130
1774941374.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0676,-0.2083,6.8773,0.0040,-0.0182,-0.0109
1774941374.3717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0647,-0.2065,-3.8578,-0.0354,-0.0075,-0.0386
1774941374.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0628,-0.2051,-1.5687,-0.0674,-0.0012,-0.0695
1774941374.4114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0612,-0.2066,-14.9529,-0.0567,0.0351,-0.0908
1774941374.4329,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0616,-0.2069,32.2448,-0.0301,0.0926,-0.0769
1774941374.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0647,-0.2065,-34.2295,-0.1270,0.0958,0.0019
1774941374.4716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0676,-0.2089,16.8412,-0.2080,0.1554,0.1138
1774941374.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0690,-0.2077,4.6032,-0.1153,0.0532,0.1415
1774941374.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0696,-0.2048,-5.5648,-0.0780,-0.0427,0.1063
1774941374.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0721,-0.2019,14.9231,-0.1239,-0.0736,0.0285
1774941374.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0722,-0.1997,-0.7463,-0.1164,-0.0288,-0.0460
1774941374.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0728,-0.1993,11.0913,-0.0685,0.0138,-0.0673
1774941374.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0748,-0.1987,5.1068,-0.0621,0.0308,-0.0812
1774941374.6132,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0791,-0.1968,-10.4201,-0.0599,-0.0129,-0.0801
1774941374.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0841,-0.1976,-5.5752,-0.0685,-0.0225,-0.0482
1774941374.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0879,-0.2001,10.2374,-0.0738,0.0265,-0.0024
1774941374.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0882,-0.2031,1.8781,-0.0472,0.0425,0.0158
1774941374.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0883,-0.1995,16.0153,-0.0525,-0.0448,-0.0013
1774941374.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0860,-0.1950,-23.4934,-0.0013,-0.1290,-0.0332
1774941374.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0863,-0.1908,-13.6788,-0.0258,-0.0832,-0.0748
1774941374.7515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0874,-0.1895,39.7145,-0.0472,0.0095,-0.0812
1774941374.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0874,-0.1862,2.6717,0.0381,0.0052,-0.0556
1774941374.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0899,-0.1844,-2.7417,0.0104,0.0319,-0.0162
1774941374.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0936,-0.1839,10.9472,-0.0077,0.0479,0.0104
1774941374.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0931,-0.1853,-7.5401,0.0498,0.1032,0.0232
1774941374.8542,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0889,-0.1864,-1.4259,0.1158,0.1501,0.0158
1774941374.8717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0874,-0.1879,-7.1833,0.1393,0.1522,0.0072
1774941374.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0886,-0.1921,-0.6324,0.1116,0.1501,-0.0098
1774941374.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0888,-0.1965,-2.4827,0.0764,0.1171,-0.0194
1774941374.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0850,-0.2013,5.8981,0.0967,0.0873,-0.0162
1774941374.9516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0805,-0.2056,8.8225,0.1254,0.0532,0.0040
1774941374.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0779,-0.2099,-5.7763,0.0828,0.0415,0.0019
1774941374.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0754,-0.2140,10.1374,0.0572,0.0138,0.0072
1774941375.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0727,-0.2165,12.4920,0.0317,-0.0374,0.0062
1774941375.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0693,-0.2152,26.4298,0.0136,-0.0853,0.0083
1774941375.0515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0655,-0.2108,-4.9428,0.0551,-0.1450,0.0296
1774941375.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0671,-0.2072,-24.6720,0.0295,-0.1439,0.0296
1774941375.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0667,-0.2016,-2.6798,0.0242,-0.1471,0.0168
1774941375.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0653,-0.1956,25.7289,0.0146,-0.2057,0.0190
1774941375.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0659,-0.1941,2.4416,-0.0045,-0.2046,0.0104
1774941375.1512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0634,-0.1926,5.8481,0.0317,-0.1716,-0.0013
1774941375.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0617,-0.1920,-7.8521,0.0210,-0.1524,0.0040
1774941375.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0612,-0.1931,-32.6043,0.0210,-0.1098,-0.0055
1774941375.2118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0618,-0.1938,15.5578,0.0125,-0.1141,-0.0162
1774941375.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0602,-0.1930,-1.4497,0.0232,-0.0917,-0.0119
1774941375.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0580,-0.1920,5.1249,0.0487,-0.0715,-0.0141
1774941375.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0573,-0.1928,-23.7299,0.0636,-0.0182,-0.0226
1774941375.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0598,-0.1941,15.5517,0.0413,0.0084,-0.0109
1774941375.3113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0604,-0.1948,1.7029,0.0487,-0.0129,-0.0034
1774941375.3321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0585,-0.1967,-8.0696,0.0647,-0.0267,-0.0024
1774941375.3522,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0602,-0.1987,5.2366,0.0509,0.0010,0.0062
1774941375.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0591,-0.1985,-5.7421,0.0562,0.0074,0.0190
1774941375.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0544,-0.1987,53.2275,0.0892,0.0127,0.0221
1774941375.4118,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0526,-0.1994,36.0654,0.0924,-0.0075,0.0104
1774941375.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0517,-0.1968,9.1842,0.1073,-0.0278,0.0083
1774941375.4516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0499,-0.1952,5.5531,0.1307,-0.0651,0.0008
1774941375.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0459,-0.1946,-5.5358,0.1574,-0.0416,-0.0162
1774941375.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0429,-0.1935,6.6914,0.1478,-0.0288,-0.0205
1774941375.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0397,-0.1916,0.0000,0.1499,-0.0384,-0.0151
1774941375.5313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0362,-0.1878,-15.5884,0.1297,-0.0107,0.0680
1774941375.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0347,-0.1891,4.0908,0.1084,-0.0320,0.0435
1774941375.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0344,-0.1915,-15.4930,0.1020,-0.0225,0.0445
1774941375.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0323,-0.1896,-3.0803,0.1105,0.0223,0.0381
1774941375.6116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0270,-0.1887,11.9683,0.1222,0.0116,0.0445
1774941375.6312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0231,-0.1885,-11.1972,0.0967,0.0212,0.0381
1774941375.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0196,-0.1894,0.0000,0.0924,0.0095,0.0253
1774941375.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0183,-0.1882,-24.2549,0.0839,-0.0022,0.0264
1774941375.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0173,-0.1867,-1.4786,0.0583,0.0106,0.0200
1774941375.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0160,-0.1885,1.7167,0.0402,-0.0118,0.0307
1774941375.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0158,-0.1909,-29.3363,0.0817,0.0191,0.0424
1774941375.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0157,-0.1923,14.6402,0.0988,0.0457,0.0413
1774941375.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0109,-0.1930,12.3473,0.1073,-0.0033,0.0307
1774941375.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0088,-0.1938,-25.7519,0.0732,-0.0086,0.0275
1774941375.8113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0066,-0.1941,5.2551,0.0817,-0.0406,-0.0024
1774941375.8321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0031,-0.1966,-9.5558,0.1190,-0.0150,-0.0045
1774941375.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0018,-0.1970,-10.7232,0.1329,0.0116,0.0094
1774941375.8712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0021,-0.1972,3.4079,0.0754,0.0319,0.0062
1774941375.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0000,-0.1957,-13.9075,0.0690,0.0180,0.0158
1774941375.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9956,-0.1954,8.2291,0.0658,-0.0193,0.0243
1774941375.9314,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9918,-0.1961,-16.0174,0.0615,-0.0288,0.0200
1774941375.9512,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9930,-0.1951,3.0976,-0.0131,-0.0352,0.0136
1774941375.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9946,-0.1940,3.9456,-0.0866,-0.0161,0.0200
1774941375.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9937,-0.1916,-4.4437,-0.0599,-0.0438,0.0328
1774941376.0117,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9909,-0.1904,-10.1187,-0.0290,-0.0171,0.0317
1774941376.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9882,-0.1906,-9.3601,-0.0322,0.0138,0.0083
1774941376.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9868,-0.1913,-5.8867,-0.0717,0.0276,-0.0269
1774941376.0713,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9871,-0.1951,-3.2348,-0.0940,0.0436,-0.0503
1774941376.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9876,-0.1987,-5.6072,-0.0738,0.0287,-0.0588
1774941376.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9908,-0.2024,-6.8128,-0.0759,0.0148,-0.0535
1774941376.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9957,-0.2044,-21.2740,-0.0748,-0.0342,-0.0279
1774941376.1515,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9999,-0.2066,-5.4789,-0.0717,-0.0384,-0.0247
1774941376.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0039,-0.2084,-9.6434,-0.0727,-0.0118,-0.0375
1774941376.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0048,-0.2092,9.1824,-0.0599,0.0265,-0.0556
1774941376.2113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0033,-0.2070,-8.6445,-0.0163,0.0106,-0.0748
1774941376.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0063,-0.2049,11.5125,-0.0610,-0.0267,-0.0577
1774941376.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0117,-0.2028,-1.2892,-0.1420,-0.0203,-0.0428
1774941376.2713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0143,-0.1989,4.2717,-0.1505,-0.0747,-0.0151
1774941376.2913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0154,-0.1975,-24.8322,-0.1398,-0.0118,0.0062
1774941376.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0150,-0.1964,-37.5496,-0.1494,-0.0001,0.0179
1774941376.3313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0147,-0.1952,7.0920,-0.1686,-0.0150,-0.0087
1774941376.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0140,-0.1943,0.9744,-0.1239,-0.0235,-0.0567
1774941376.3713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0154,-0.1919,11.2936,-0.0780,-0.0363,-0.0929
1774941376.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0190,-0.1938,-9.9889,-0.0844,-0.0097,-0.1057
1774941376.4113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0252,-0.1946,-17.9374,-0.1047,0.0212,-0.0993
1774941376.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0313,-0.1957,13.1838,-0.1015,0.0138,-0.0514
1774941376.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0372,-0.1978,-8.5264,-0.1079,0.0638,-0.0141
1774941376.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0412,-0.1995,5.0198,-0.0876,0.0969,0.0040
1774941376.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0404,-0.2035,-8.0463,-0.0333,0.1341,0.0062
1774941376.5114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0411,-0.2093,29.9260,-0.0514,0.1554,0.0019
1774941376.5312,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0402,-0.2130,-9.9987,-0.0589,0.1245,-0.0183
1774941376.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0416,-0.2147,45.5733,-0.0045,0.0585,-0.0045
1774941376.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0458,-0.2172,32.4633,-0.1207,0.1086,0.1084
1774941376.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0500,-0.2203,32.2041,-0.1270,0.1128,0.1585
1774941376.6123,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0478,-0.2205,-2.0532,-0.0205,0.0713,0.1500
1774941376.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0478,-0.2189,17.5601,-0.0280,-0.0235,0.1106
1774941376.6513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0456,-0.2174,-24.7162,-0.0173,-0.0992,0.0573
1774941376.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0459,-0.2166,-38.4440,-0.0035,-0.0288,0.0530
1774941376.6913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0458,-0.2124,22.1859,-0.0802,-0.0906,0.0530
1774941376.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0489,-0.2067,13.8694,-0.1334,-0.1727,0.0349
1774941376.7315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0486,-0.2030,-12.0937,-0.1356,-0.1514,-0.0055
1774941376.7513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0494,-0.2004,-12.4082,-0.0695,-0.1247,-0.0013
1774941376.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0498,-0.2001,-5.1707,0.0072,-0.0182,0.0136
1774941376.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0522,-0.1999,-28.2491,-0.0567,-0.0320,0.0285
1774941376.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0579,-0.1996,-23.7350,-0.1313,-0.0384,0.0190
1774941376.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0596,-0.2024,-9.9749,-0.1047,0.0223,0.0040
1774941376.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0587,-0.2063,0.1751,-0.0386,0.0777,-0.0013
1774941376.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0603,-0.2067,14.6890,0.0040,0.0585,0.0008
1774941376.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0619,-0.2067,-0.7169,-0.0195,0.0340,-0.0162
1774941376.9113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0668,-0.2094,41.8607,-0.1153,0.1139,-0.0183
1774941376.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0666,-0.2086,14.0919,-0.0546,0.0233,-0.1089
1774941376.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0629,-0.2084,25.1139,0.1734,0.0255,-0.2154
1774941376.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0644,-0.2075,-72.8227,0.0754,0.0244,-0.2048
1774941376.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0695,-0.2071,32.5065,-0.0748,0.0329,-0.1376
1774941377.0113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0742,-0.2061,-15.4239,-0.0344,0.0500,-0.1036
1774941377.0313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0756,-0.2098,9.6696,-0.0898,0.1991,-0.0737
1774941377.0512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0727,-0.2109,-20.4600,0.0977,0.1501,0.0221
1774941377.0712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0725,-0.2097,-3.1178,0.0956,0.0265,0.0680
1774941377.0913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0748,-0.2081,-11.9108,-0.0514,0.0233,0.0594
1774941377.1113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0761,-0.2053,29.5160,-0.1526,0.0255,0.0541
1774941377.1313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0753,-0.2041,10.3699,-0.1537,-0.0182,0.0221
1774941377.1515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0728,-0.2044,0.9786,-0.0653,0.0170,-0.0098
1774941377.1713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0704,-0.2061,10.2329,-0.0834,0.0692,-0.0482
1774941377.1913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0715,-0.2083,-11.0062,-0.1334,0.0638,-0.0737
1774941377.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0748,-0.2110,-24.5615,-0.1526,0.0585,-0.1014
1774941377.2314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0770,-0.2147,14.0459,-0.0834,0.0585,-0.1067
1774941377.2513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0834,-0.2174,-1.8065,-0.1494,0.0351,-0.0876
1774941377.2714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0899,-0.2158,-8.9140,-0.1494,-0.0022,-0.0822
1774941377.2922,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0941,-0.2156,-18.1002,-0.1004,-0.0565,0.0062
1774941377.3165,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0986,-0.2175,1.5276,-0.0855,0.0457,0.1404
1774941377.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1009,-0.2174,15.9010,-0.0258,0.0010,0.1851
1774941377.3513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1018,-0.2169,17.0035,-0.0557,-0.0384,0.1010
1774941377.3715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1057,-0.2163,6.2385,-0.1196,-0.0821,0.0605
1774941377.3913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1046,-0.2163,3.1957,-0.0621,-0.0970,0.0328
1774941377.4131,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1055,-0.2164,31.3552,0.0178,-0.1322,0.0328
1774941377.4315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1031,-0.2161,-1.1919,-0.0184,-0.0757,-0.0119
1774941377.4513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1002,-0.2128,7.1022,0.0413,-0.1556,-0.1611
1774941377.4713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1001,-0.2099,-16.4795,0.0434,-0.0917,-0.2431
1774941377.4913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1027,-0.2081,48.1669,-0.0248,0.0393,-0.2111
1774941377.5113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1058,-0.2059,27.7164,-0.0333,0.0351,-0.1089
1774941377.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1088,-0.2029,-9.1200,-0.0258,-0.0523,0.0030
1774941377.5513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1092,-0.1988,-28.0773,0.0008,-0.0661,0.0957
1774941377.5712,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1113,-0.1957,-6.9479,-0.0227,-0.0693,0.1649
1774941377.5913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1105,-0.1973,-23.2329,-0.0621,0.0042,0.1351
1774941377.6113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1074,-0.1991,-11.7817,-0.0290,0.1054,0.0594
1774941377.6313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1038,-0.2016,12.8329,-0.0024,0.1405,-0.0237
1774941377.6521,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1005,-0.2028,-2.8489,-0.0163,0.0894,-0.0929
1774941377.6713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1017,-0.2066,-13.2550,-0.0525,0.0713,-0.1270
1774941377.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1076,-0.2090,9.2905,-0.0812,0.0755,-0.1025
1774941377.7113,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1089,-0.2070,4.2037,-0.0163,-0.0001,-0.0567
1774941377.7313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1120,-0.2066,10.8551,0.0295,0.0052,-0.0205
1774941377.7512,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1140,-0.2045,3.3325,0.0466,0.0244,-0.0045
1774941377.7713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1165,-0.2033,-3.7554,0.0295,0.0521,0.0051
1774941377.7913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1182,-0.2032,-1.7563,0.0775,0.0542,0.0115
1774941377.8112,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1183,-0.2034,14.8629,0.0977,0.0894,0.0104
1774941377.8313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1167,-0.2016,27.5312,0.1105,0.0479,0.0051
1774941377.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1159,-0.2016,-5.4961,0.0999,0.0191,0.0158
1774941377.8713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1119,-0.2038,0.1727,0.0828,0.0361,0.0179
1774941377.8913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1062,-0.2049,1.1253,0.0913,0.0223,0.0158
1774941377.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1012,-0.2081,-2.7101,0.1084,0.0212,0.0083
1774941377.9313,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0976,-0.2117,-9.5217,0.0551,0.0106,0.0115
1774941377.9514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0977,-0.2123,-2.4756,-0.0152,-0.0438,0.0371
1774941377.9713,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0974,-0.2100,0.9447,-0.0003,-0.0810,0.0626
1774941377.9913,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0939,-0.2096,-6.2454,-0.0152,-0.0992,0.0498
1774941378.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0920,-0.2100,-10.2199,-0.0440,-0.0736,0.0232
1774941378.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0906,-0.2121,2.9509,-0.1025,-0.0544,-0.0205
1774941378.0513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0893,-0.2131,3.6889,-0.0908,-0.0416,-0.0492
1774941378.0718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0875,-0.2142,6.5494,-0.0706,-0.0491,-0.0641
