Timestamp,EKF_Vx,EKF_Wz,LIO_Vx,LIO_Vy,LIO_Wz,Roll,Pitch,Z_Jerk,IMU_Wx,IMU_Wy,IMU_Wz
1774944603.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.3914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.4116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.4716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.5116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.5315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.5914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.6714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.7314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.7714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.7914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.8122,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.8513,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.8715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.8915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.9317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944603.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.0117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.0315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.0715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.0916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.1318,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.1515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.1715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.2316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.2516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.2718,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.2915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.3116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.3516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.3719,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.4116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.4716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.4916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.5117,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.5316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.5516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.6115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.6516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.6716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.7315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.8316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.8516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.8716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.8916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.9116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.9316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.9516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.9716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944604.9915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.0315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.0516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.0717,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.0916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.1116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.1321,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.1516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.1715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.1916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.2114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.2715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.2915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.3116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.3516,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.3716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.3916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.4316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.5315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.5515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.5715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.6314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.6715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.6915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.7115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.7316,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.7515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.7916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.8116,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.8315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.8515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.9115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.9315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.9714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944605.9916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.0114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.0514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.0714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.0914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.1114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.1515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.1716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.1915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.2317,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.2716,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.2916,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.3114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.3514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.4315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.4515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.4714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.4915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.5115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.5314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.5514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.5714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.5915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.6114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.6315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.6514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.6715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.6914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.7114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.7315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.7514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.7715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.7915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.8115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.8314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.8514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.8714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.8914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.9114,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.9315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.9515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.9715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944606.9914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.0115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.0314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.0515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.0715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.0915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.1115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.1314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.1514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.1714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.1914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.2115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.2315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.2515,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.2715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.2914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.3115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.3315,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.3530,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.3714,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.3915,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.4115,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.4314,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.4514,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.4715,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
1774944607.4914,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1257,-0.2178,0.8405,0.0061,-0.0043,-0.0130
